NOW,112.09691600305929,30.479557273739637,6603.491325616837,9.216237545013428,239.2991805076599,1292303247,4,1,0,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.00160258951904,30.03733980588227,6600.8645079135895,9.459330797195435,237.53137612342834,1292303244,2,1,1,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,113.0558202909621,28.369152632297652,6600.432034254074,7.867526054382324,236.7833126783371,1292303240,1,0,1,3,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.75289800553209,28.364241937537535,6601.419519007206,9.374648094177246,234.18166387081146,1292303239,4,1,1,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.80298940999138,29.675823084106344,6604.001404345036,6.6474244594573975,232.0530241727829,1292303235,4,1,0,5,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.21007144773482,30.315208810290567,6603.828219115734,4.674886465072632,231.33116644620895,1292303233,3,1,1,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.71228026778559,29.13388111363101,6606.609619319439,1.7774338722229004,230.76720070838928,1292303233,5,0,0,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.34380310326593,28.932017438821124,6605.993011474609,4.443463563919067,230.59301590919495,1292303230,1,1,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,114.78459501534935,29.141174193169352,6605.182176113129,4.43389755487442,230.48826402425766,1292303226,3,0,0,3,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.65394639232888,29.052393143209663,6602.8332686424255,4.016808331012726,229.21924179792404,1292303222,5,0,1,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.17039188734574,31.11245224732369,6600.485493421555,3.4879881143569946,227.04857724905014,1292303218,4,0,1,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.63626883549766,28.4316475727786,6598.598759889603,1.9686070680618286,224.55584639310837,1292303218,5,1,1,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.72310220510069,29.285517882449717,6595.892668008804,3.0130585432052612,224.1203691959381,1292303215,2,1,0,4,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.67562145656905,29.136763371165028,6597.445650339127,0.05735433101654053,221.84558844566345,1292303214,3,1,0,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.48370243596182,30.52947460743796,6595.984898209572,2.8029361963272095,221.11381977796555,1292303211,5,1,0,4,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.3386019852168,29.065379051464554,6593.05359351635,2.9838059544563293,218.36801451444626,1292303207,1,0,1,1,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.6707472010581,31.333560461323813,6594.438702940941,0.6390381455421448,215.7459256052971,1292303204,0,1,1,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.06213070713702,31.976696775688197,6595.226419270039,1.0885926485061646,214.06682747602463,1292303202,4,0,1,5,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.25307636824117,28.6451639341202,6595.585816323757,1.7762477397918701,213.77374410629272,1292303202,1,0,1,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.823093592589,28.33041890485361,6597.972339808941,4.5795910358428955,212.27035987377167,1292303202,4,1,0,4,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.95069795651659,28.26790809287253,6595.623418748379,1.9936330318450928,211.21541893482208,1292303202,3,0,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.7068741033404,29.278561698831886,6593.031263053417,4.0704028606414795,208.31477105617523,1292303199,0,1,1,1,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.37952459376031,31.199452806983913,6591.6892530322075,7.016003847122192,205.52862012386322,1292303199,3,0,1,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,113.2968452319514,31.635176459919926,6591.305658340454,8.086080074310303,204.87970060110092,1292303199,2,0,0,5,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.37872749804488,31.189798642371883,6590.463735103607,10.61782956123352,203.173737347126,1292303195,5,1,1,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,113.95792531231002,31.944580520259283,6591.926771402359,11.795220971107483,200.97921925783157,1292303191,3,1,0,4,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.38900272796398,31.20966472684115,6591.061070382595,9.73250925540924,198.76738625764847,1292303189,4,1,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,113.49238002766997,28.773103034749695,6589.111992537975,12.070694088935852,198.03972190618515,1292303185,0,1,0,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.10917292420821,30.81258260119328,6587.389931857586,12.324820160865784,197.72280550003052,1292303183,0,0,1,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.88131273166427,29.73548750795435,6590.103126227856,14.894647240638733,195.33504247665405,1292303183,3,0,1,5,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.33640549204226,31.17543317861919,6591.284355580807,16.837243914604187,195.31776601076126,1292303179,4,0,0,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.93204994055765,29.819749647151053,6590.646631419659,18.37757432460785,195.08338403701782,1292303176,4,0,0,1,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.67508801949752,29.165891799531636,6590.326608836651,20.275497317314148,195.0013871192932,1292303174,4,0,0,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.7473574427972,29.3974986562668,6587.676662862301,17.364894032478333,193.6733741760254,1292303170,5,0,1,4,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.73861833831516,29.3430814437179,6586.174154937267,17.369720578193665,192.36701560020447,1292303166,0,1,0,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.56977670631187,28.471354851323,6585.097441375256,15.713501930236816,190.26250958442688,1292303163,1,0,1,5,0,908,'DFDDYSC','DFDDYSC_908'
NOW,113.75501049428236,28.97136138438584,6585.149976015091,15.929635763168335,189.71913069486618,1292303163,0,0,0,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,113.38655347766418,28.672133141744116,6583.383746743202,14.28248929977417,187.15034288167953,1292303162,1,1,1,4,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.6480386432376,29.04967588587005,6582.358671784401,12.610330581665039,185.42294520139694,1292303162,1,0,0,0,0,908,'DFDDYSC','DFDDYSC_908'
NOW,113.23023553560559,28.53819944261263,6580.748312473297,12.025399804115295,182.5698053240776,1292303162,2,1,1,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.15368896980425,30.37426289590799,6578.727083206177,12.221258103847504,180.50065797567368,1292303161,2,0,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.81011238874238,29.52560579390824,6578.301114618778,9.792537152767181,178.776076734066,1292303158,1,0,1,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.12063504795321,29.02442228050303,6576.766410410404,10.50078946352005,176.7831730246544,1292303156,5,1,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,113.1104949738072,31.53242737887887,6574.687880575657,13.047732889652252,176.68649351596832,1292303156,1,1,0,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,113.86367920574627,31.88363807567759,6573.1382449269295,10.402471840381622,173.96099627017975,1292303156,4,1,0,5,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.63353650866266,28.99555292214091,6570.890472710133,12.859334290027618,171.38549435138702,1292303153,0,1,1,5,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.74615600214754,29.36589403846015,6573.380512773991,12.013438165187836,169.11100208759308,1292303150,4,1,1,0,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.40779734684828,30.112146379235075,6575.304735958576,12.001479625701904,167.24049270153046,1292303147,3,0,1,1,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.48582053966064,28.518497580995703,6576.738367021084,12.233059048652649,164.5010303258896,1292303146,1,0,1,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.38300336922673,28.567883496711957,6579.4155713915825,9.905338168144226,161.7601901292801,1292303145,1,0,1,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.05099085248587,30.16044058511778,6580.112275183201,12.387317776679993,161.75881665945053,1292303141,0,0,1,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.4412854576566,31.229337673491784,6577.742279112339,13.181365728378296,161.09278911352158,1292303138,3,0,1,1,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.66232800453318,29.05572445339179,6580.316149294376,14.796409845352173,159.19001334905624,1292303134,1,0,0,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.42481264818417,28.542087665502784,6578.2109053730965,12.381166219711304,156.547796189785,1292303131,4,0,0,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.09815632392869,30.30910980192834,6577.6729837059975,13.680286884307861,155.55059200525284,1292303128,3,1,1,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.8338160231409,28.878368697697407,6580.363227427006,14.839925289154053,154.90641230344772,1292303127,5,1,1,0,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.77151717166683,29.45425799976094,6579.439551889896,15.182552635669708,152.84614247083664,1292303124,4,1,1,3,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.68461026787244,28.401192120435038,6576.489773571491,16.266386091709137,152.79995822906494,1292303121,2,0,0,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.56072784165418,31.2767527692742,6575.91890668869,16.520814538002014,149.93913793563843,1292303117,2,1,1,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.38215789950459,28.57370048628137,6576.869530379772,17.504631102085114,149.66157042980194,1292303116,4,0,0,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.96715839129546,31.47123817853384,6574.473856627941,19.768994390964508,147.20855510234833,1292303115,0,0,0,1,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.39918886240316,30.532551629081333,6575.227284133434,20.253380239009857,145.50071930885315,1292303114,5,0,0,0,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.77723765886391,29.460392986493826,6577.494778811932,21.024565935134888,143.96657061576843,1292303110,5,1,0,3,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.61348958181556,28.432373281156835,6578.171527862549,18.05555272102356,142.15609633922577,1292303106,4,1,0,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.39779091794425,30.130438028269097,6575.279073476791,21.021159410476685,140.10390269756317,1292303102,4,0,1,4,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.55186163384042,28.46890887855751,6575.872268497944,21.85389769077301,137.1464878320694,1292303098,1,0,0,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.06658193464509,30.191235489656144,6573.478622734547,19.59847342967987,135.47197663784027,1292303098,2,0,0,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.23527626696836,31.140289794617814,6571.697569429874,21.41775643825531,135.4371356368065,1292303095,1,1,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.80766106071731,29.58787846624746,6572.980129301548,21.26811921596527,134.90211576223373,1292303091,2,0,0,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.10287085932136,30.594479112846713,6575.204336702824,21.177576422691345,134.40945333242416,1292303089,1,1,1,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.9894850515434,30.503871624449953,6574.5575377345085,23.1766357421875,132.40397948026657,1292303088,3,1,1,4,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.62195441838762,29.88859307978097,6571.798984229565,24.771180391311646,129.7130886912346,1292303085,2,0,1,5,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.43578055228049,28.540090736835158,6569.77110928297,27.596375226974487,127.73807519674301,1292303083,5,1,0,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.12851536631618,31.090951607607913,6570.362931907177,30.21463942527771,126.44400995969772,1292303079,5,1,0,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,113.61229454962607,31.766976553490554,6572.782012403011,31.67563557624817,125.39953464269638,1292303077,4,0,1,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.76446326922984,30.511206333652858,6573.543514609337,30.065621733665466,125.36150485277176,1292303073,2,1,0,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,114.52470035444064,30.532385931654836,6572.024073600769,29.126596808433533,123.05391246080399,1292303071,4,0,1,3,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.13681387077462,29.015738458050027,6571.260617852211,30.9457870721817,121.95986419916153,1292303071,4,0,0,0,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.41845598043083,30.102304521668177,6569.479041218758,32.84478580951691,121.94766283035278,1292303070,2,1,1,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.67217706469886,29.83646203489707,6567.191690087318,32.24597227573395,121.62088590860367,1292303068,3,1,0,4,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.18513702129914,31.11660062052188,6566.219673991203,33.12552708387375,119.55902630090714,1292303067,2,1,1,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.78965087255104,29.47694413687662,6565.468728244305,33.059067487716675,117.9416453242302,1292303064,2,0,1,4,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.89317980749598,29.76145022301988,6567.263174712658,32.81216764450073,117.02698004245758,1292303060,2,0,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.10535274728326,30.91140664297742,6568.967319190502,35.375792503356934,116.04150193929672,1292303057,5,0,0,4,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.52468787807564,31.260380099041566,6568.735345125198,36.723392486572266,113.6901907324791,1292303055,0,1,1,3,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.0948932255072,30.629442770211245,6568.356894373894,37.17229253053665,111.85515969991684,1292303052,2,1,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.36814378686836,28.569280305654978,6566.2121831178665,36.092990696430206,111.28085190057755,1292303052,4,0,1,1,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.85039484898543,30.504534426781543,6565.189239621162,37.05200934410095,109.99024087190628,1292303048,5,0,0,1,1,908,'DFDDYSC','DFDDYSC_908'
NOW,113.87836881697042,28.993622446564505,6564.434597969055,37.475388526916504,108.20293575525284,1292303046,3,1,0,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.1052845413244,30.823484583141862,6563.307734251022,38.46662658452988,105.70046240091324,1292303046,5,1,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.38795046171485,31.21159199976023,6565.317565202713,37.44398373365402,102.87921625375748,1292303042,3,1,0,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.9861267100495,29.96073864816951,6563.2924721241,37.05105048418045,100.6302781701088,1292303040,1,0,0,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.43636083832247,28.901560715999207,6565.980362653732,37.578639924526215,99.60619670152664,1292303040,1,0,1,5,0,908,'DFDDYSC','DFDDYSC_908'
NOW,114.23568163434689,29.05033844892771,6564.907983660698,39.27055913209915,98.55634433031082,1292303039,3,1,1,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.1105080347853,30.770352945306374,6562.285960793495,38.59376537799835,98.32656770944595,1292303037,0,0,0,3,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.26016306649402,29.057481644415155,6562.264495968819,39.68703269958496,95.98017936944962,1292303035,0,0,0,4,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.79900205499762,29.50792169070944,6562.844702124596,41.66648554801941,95.31971722841263,1292303034,5,1,1,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.8060044098595,31.401770940182523,6563.120584130287,38.908345460891724,95.16904091835022,1292303033,1,1,1,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.3756949627336,29.08410223323546,6560.298425316811,41.34054517745972,94.24036127328873,1292303031,3,0,1,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,113.56891280083931,28.835316799602918,6562.31155359745,43.567972898483276,92.78274708986282,1292303027,0,1,0,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.35775902855687,30.166751641610528,6560.321499705315,45.45121455192566,90.21871167421341,1292303026,2,1,0,0,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.93806840317558,29.881340047131918,6561.7126260995865,46.18762308359146,88.60552126169205,1292303023,1,1,0,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.66092722947289,29.0430272349752,6559.620230555534,43.54174333810806,87.94113719463348,1292303021,4,1,0,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.03433204064778,29.063881019765816,6557.145340800285,45.18794709444046,85.61448562145233,1292303018,0,1,0,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.95702640925643,31.470174638459657,6554.756267428398,42.77886515855789,83.65568518638611,1292303016,3,0,0,4,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.11482858465496,29.022819547995763,6556.412961006165,44.86991745233536,81.08696341514587,1292303015,3,0,1,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,113.5748647027415,31.75896718450888,6559.371223688126,47.00444132089615,79.90491890907288,1292303013,0,1,1,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.7180397114565,31.348428755326683,6556.659801006317,49.52089482545853,78.49042439460754,1292303012,4,1,0,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,113.37546368370624,28.6511520312131,6555.519204616547,50.04373639822006,77.5361430644989,1292303010,5,1,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.78130682935644,28.337962853393098,6553.17017865181,48.555387914180756,74.84846615791321,1292303007,3,1,0,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.85327996112547,29.63721599300772,6555.8140778541565,45.71082419157028,72.78653240203857,1292303003,1,1,0,3,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.7729460040452,29.41725818990099,6553.246117591858,46.91364187002182,71.5092054605484,1292303002,3,0,1,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.86239680124542,29.647127341924094,6555.594046115875,48.58499950170517,69.10402810573578,1292303001,5,1,0,0,1,908,'DFDDYSC','DFDDYSC_908'
NOW,113.0533773358572,31.516766869423275,6553.6764760017395,48.18720233440399,67.9813665151596,1292303000,2,0,0,3,1,908,'DFDDYSC','DFDDYSC_908'
NOW,114.96584319026397,30.510158429384116,6551.088937520981,47.80304741859436,65.9334944486618,1292303000,3,0,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,114.58836353693954,29.120784816763596,6548.798348665237,49.007054567337036,65.44293701648712,1292302996,2,0,0,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.53203794626155,28.495274417270412,6551.597502231598,49.93008869886398,64.43696093559265,1292302992,3,0,1,0,0,908,'DFDDYSC','DFDDYSC_908'
NOW,113.03901984350543,28.34311783261244,6548.864811658859,52.252552688121796,62.28623342514038,1292302989,0,0,0,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.93603238458553,31.456782060558425,6551.641272068024,55.02892130613327,60.443171977996826,1292302987,5,0,1,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.65657520557002,29.107655824030928,6549.804589271545,55.518583595752716,58.98902130126953,1292302983,0,1,1,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.20211240616793,30.32719491042588,6548.106518507004,56.28098487854004,57.72757816314697,1292302982,4,1,1,1,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.74295492916113,29.363833300225913,6548.893368124962,56.97694855928421,55.20439338684082,1292302982,4,0,0,5,0,908,'DFDDYSC','DFDDYSC_908'
NOW,114.77735557597428,30.516665256995076,6548.17936784029,59.55044370889664,54.57198339700699,1292302980,1,0,1,0,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.11085833352926,31.046618243883703,6547.448805630207,57.15119582414627,53.08734709024429,1292302980,2,1,0,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,115.23072796343118,28.980649922932294,6550.207598507404,54.99319010972977,52.95787686109543,1292302976,2,1,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.23550500360653,31.1417353192802,6548.490112364292,53.61039263010025,52.95446437597275,1292302976,1,0,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.82124398504706,29.61553042297859,6546.274955809116,54.39978605508804,50.86016696691513,1292302972,2,0,0,4,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.68486251339924,29.18869910334022,6543.720505058765,55.40523535013199,49.013340175151825,1292302969,3,1,0,2,1,908,'DFDDYSC','DFDDYSC_908'
NOW,112.11596594785735,30.982028033218693,6541.494223415852,56.11470431089401,46.037629544734955,1292302966,3,1,0,1,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.80162402823343,28.90026465811203,6542.363824725151,57.20584088563919,43.495340049266815,1292302964,3,1,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.65515004757081,29.14087262256795,6544.659623980522,55.50817829370499,43.22125244140625,1292302960,0,0,0,4,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.08115407182619,30.338600932468978,6544.084403514862,54.981750428676605,41.912957191467285,1292302958,1,0,0,2,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.94977576642614,29.89090353698395,6546.545974254608,53.992371678352356,41.30602586269379,1292302956,1,0,1,3,0,908,'DFDDYSC','DFDDYSC_908'
NOW,113.46706988448858,28.755912984249623,6549.393479824066,54.170123279094696,38.52478563785553,1292302955,0,1,1,4,0,908,'DFDDYSC','DFDDYSC_908'
NOW,115.08573255977159,30.44115546444019,6547.046811103821,55.450832307338715,38.23743897676468,1292302953,4,1,1,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.09406759543688,28.73945266999224,6549.7591342926025,56.596788585186005,35.63962107896805,1292302950,5,1,1,3,1,908,'DFDDYSC','DFDDYSC_908'
NOW,113.11773283947963,28.418326794804333,6549.651193261147,58.36933845281601,33.112848579883575,1292302948,4,0,0,5,1,908,'DFDDYSC','DFDDYSC_908'
NOW,111.84943018871918,28.870312832833797,6550.98227250576,61.36269849538803,31.280929148197174,1292302948,3,0,1,1,0,908,'DFDDYSC','DFDDYSC_908'
NOW,111.95033983600038,29.908152524851797,6551.370483636856,62.01922243833542,29.2354274392128,1292302947,1,0,1,0,0,908,'DFDDYSC','DFDDYSC_908'
NOW,112.09094989855336,30.601232749208773,6549.775222539902,60.280724346637726,28.280351102352142,1292302945,5,0,0,0,0,908,'DFDDYSC','DFDDYSC_908'
