NOW,116.43714165141043,40.80049917563338,1732.239850282669,10.735476613044739,164.41731882095337,373459999,3,1,1,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.02141497417563,37.71094650335736,1732.1626977920532,13.530925154685974,164.28045624494553,373460002,2,1,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.46476494945041,38.43832953630561,1732.1097534894943,10.832181811332703,163.01032322645187,373460005,3,0,0,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,114.95129603465634,36.991584495620764,1734.6234043836594,8.354086995124817,161.7195536494255,373460006,2,0,0,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.6839867103713,37.90251742406154,1734.098746418953,6.196158528327942,159.80616945028305,373460006,5,0,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,115.60327063938551,37.033424965568386,1732.186844587326,3.6023484468460083,159.46232974529266,373460006,1,0,1,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.4469406537592,40.03635219157248,1731.4749248027802,2.045456051826477,157.9904102087021,373460010,3,1,0,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.98526065997955,39.670789752333775,1732.5453560352325,0.15818917751312256,155.40888226032257,373460010,4,1,0,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,115.57029845123265,40.74368625667817,1732.2856547236443,0.39275819063186646,153.5823484659195,373460010,4,0,1,3,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.92709374234786,38.4658067773911,1735.0012471079826,0.6331085562705994,151.20405280590057,373460011,3,0,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,114.53670751599401,37.055313146495074,1735.0988589525223,0.6468598246574402,148.38693416118622,373460014,0,1,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,114.76390577270523,40.63812147428984,1734.8041142225266,3.086260974407196,146.83967411518097,373460015,0,1,0,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,117.35756158116249,39.56870857437675,1735.4461898207664,3.8945260643959045,145.58278846740723,373460015,3,0,0,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.64770058526078,39.399931442341796,1735.3243672847748,2.3210213780403137,144.7800034880638,373460019,2,0,0,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.52974702934644,37.72539612256117,1735.2241603136063,0.9328905940055847,142.38266414403915,373460023,5,1,1,1,1,904,'DFDDYSC','DFDDYSC_904'
NOW,115.45075285365908,37.03189601601696,1733.7534838914871,1.2852323651313782,140.66504830121994,373460024,1,1,1,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.76407690170942,38.09168899508647,1731.6292160749435,1.0745992064476013,138.5746507048607,373460024,4,1,1,1,1,904,'DFDDYSC','DFDDYSC_904'
NOW,115.94540770216607,37.06923152353942,1733.745393872261,3.4667624831199646,137.3816789984703,373460028,1,0,0,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.48654190911108,39.064950083376225,1731.1323918104172,2.741333842277527,135.50448340177536,373460029,0,0,0,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.00465186369806,38.62270275009157,1733.2931379079819,0.02319467067718506,133.66197699308395,373460029,5,0,1,3,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.62834966781593,40.183210001268435,1733.6548066139221,2.5155109167099,132.5146524310112,373460032,5,1,0,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.89061411657553,37.777710734584964,1732.929297864437,2.0714388489723206,130.6536803841591,373460036,0,1,1,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.75881491119313,40.25363257711077,1730.2495636343956,0.03440815210342407,128.47063785791397,373460040,2,0,0,4,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.51055468061426,40.09922978315307,1728.3909770846367,0.6348285675048828,125.91534787416458,373460042,4,1,1,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.91563090834701,39.613240611236066,1725.540904223919,0.5518827438354492,123.68473702669144,373460046,4,1,0,4,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.4427017617788,37.63420043192146,1724.9555553793907,1.9725490808486938,121.13234096765518,373460049,4,1,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.4629393443557,37.458671005898715,1723.040390908718,0.18147337436676025,118.62043958902359,373460050,4,1,0,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.73625646921826,38.00137049132352,1720.3730453848839,2.6884413957595825,116.24897986650467,373460052,2,0,0,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.37280501496355,37.50503028198951,1722.7611691355705,0.8420737981796265,114.7139784693718,373460056,4,0,0,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,113.5242430403989,40.10169271999084,1720.5031215548515,0.7191964387893677,112.50086492300034,373460057,3,1,1,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,113.18170408997959,37.61918985944853,1717.5165392756462,1.1110941767692566,109.79159492254257,373460057,4,1,1,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,114.61873399070318,37.03814378488545,1719.6888281702995,0.6681237816810608,109.39364629983902,373460058,4,0,0,4,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.47609893069856,38.725251159273256,1718.6899057626724,1.5116075277328491,107.47190970182419,373460059,1,0,1,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.53330352144627,40.80504720007682,1720.1039674282074,2.820717930793762,107.31209081411362,373460059,5,1,0,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.47806177575411,38.30026394991601,1721.2279206514359,1.3636606931686401,105.5543023943901,373460061,0,1,0,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.5103466381963,40.05055980932087,1721.108200609684,3.9757336378097534,105.43476635217667,373460065,0,1,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.64809997937085,37.893488219602865,1719.8399940133095,1.2401272058486938,104.50808048248291,373460066,1,0,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.13289279073086,40.787231677291786,1722.252101957798,1.6411153078079224,103.17604398727417,373460066,5,1,1,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,114.8175015451048,40.65973457354808,1719.793592274189,1.269227385520935,102.84540539979935,373460068,5,1,0,1,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.37015331512876,39.740263144812616,1717.5872388482094,0.0016576051712036133,102.0345516204834,373460071,1,1,1,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,113.12911439208303,39.78586776531965,1717.1877259612083,1.715244174003601,101.11618274450302,373460073,0,1,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.1321613709908,37.647281589959235,1715.4975687861443,4.1925331354141235,98.91572612524033,373460077,4,1,0,3,0,904,'DFDDYSC','DFDDYSC_904'
NOW,114.02903442385892,40.35596123400285,1713.8240681290627,5.564185976982117,96.60777348279953,373460077,3,1,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.47278987766721,38.37704866603451,1713.8862109780312,2.712220311164856,93.80175060033798,373460078,5,1,0,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.01310400971808,38.675070777269376,1716.2757623791695,2.0914058685302734,92.6420835852623,373460081,1,0,1,0,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.89183758442549,37.79288572659524,1713.34013992548,0.21926355361938477,91.55110567808151,373460083,0,0,0,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.46390357874,38.23800221190422,1714.4069855809212,0.6899883151054382,90.93049383163452,373460084,4,0,1,4,0,904,'DFDDYSC','DFDDYSC_904'
NOW,115.91343454543033,40.76944048916408,1715.896514594555,3.1637174487113953,88.25270104408264,373460088,3,0,1,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.92359686810403,38.427775695275024,1715.0727586746216,1.485850751399994,87.35879176855087,373460088,5,0,0,4,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.66671726781,40.20523028327443,1715.489979147911,0.5752993226051331,85.17687743902206,373460088,2,0,0,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.16111182244768,39.81266750239411,1717.0564554929733,0.03092247247695923,83.80931657552719,373460089,1,0,0,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.76827261270034,40.19283017408066,1716.3231570720673,0.28020161390304565,82.1721459031105,373460093,3,1,1,3,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.47595897033561,38.52502027314135,1715.774750649929,1.6629661917686462,80.07658940553665,373460093,2,0,1,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.76263037216566,38.051997535411914,1717.5508474707603,2.0904588103294373,79.88382709026337,373460096,4,0,1,4,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.36746477130347,39.82245637447188,1717.7726776003838,1.516371488571167,78.76689183712006,373460100,4,0,1,1,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.08989241674374,38.83383852292876,1717.7667395472527,0.8252266645431519,76.43154966831207,373460102,5,1,1,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.36859448209756,39.627519307565315,1715.0600520968437,3.288620352745056,76.2619092464447,373460102,0,0,1,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,114.30376251083156,37.088038818570034,1713.2640020251274,4.552031993865967,73.94431185722351,373460103,5,1,1,1,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.30597008376427,37.43931971704284,1712.4789798855782,4.732124984264374,73.84956926107407,373460103,0,0,0,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,115.7922783042208,40.75539968562319,1710.9977514147758,5.975096642971039,71.2061020731926,373460103,2,1,1,3,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.25023686916268,37.58125963065051,1708.728710591793,8.765314042568207,70.52653384208679,373460103,3,0,0,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,113.46492758744473,40.03887432990228,1707.820880651474,7.209667146205902,67.85845565795898,373460107,1,1,1,1,1,904,'DFDDYSC','DFDDYSC_904'
NOW,114.30197811269481,37.09487772467964,1708.7327128052711,9.759405076503754,65.51728296279907,373460110,1,0,0,3,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.47921453125137,38.93950583748592,1710.2367350459099,7.25953882932663,62.914740324020386,373460114,0,0,1,3,1,904,'DFDDYSC','DFDDYSC_904'
NOW,113.84839626663458,37.23933559901541,1707.541201531887,8.917528808116913,61.8166321516037,373460117,0,1,1,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.44680783673165,37.468735874935106,1708.0040313601494,7.9561927318573,59.814165472984314,373460120,1,1,1,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.99026165272572,38.59790503009278,1708.7080379128456,10.23293161392212,57.648706555366516,373460124,0,1,1,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,115.95343894169395,37.08114617849944,1708.5621318221092,11.910184144973755,56.91958236694336,373460127,5,1,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,114.65943847525575,37.03131452733925,1709.2371853590012,10.462899684906006,55.08033835887909,373460131,1,0,0,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,113.73116647095009,40.2409590832095,1711.1225394010544,10.905148565769196,54.909431755542755,373460134,5,0,1,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.49053302227748,39.00305526547345,1708.6848489046097,12.155442297458649,53.31006747484207,373460134,4,0,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,115.77551561089362,40.755475330356596,1707.2585664987564,9.809585869312286,51.98567456007004,373460135,4,0,0,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.46738726612884,38.063025998618436,1709.8735707998276,11.088358938694,51.36770397424698,373460135,4,1,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,117.34226495500015,39.52178806672194,1707.8710585832596,12.020549774169922,51.029837012290955,373460136,4,0,0,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.7716574990169,40.818606185805535,1706.3207522630692,13.985648393630981,49.09085261821747,373460137,2,1,1,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.4793550222547,38.63776999135132,1705.1912993192673,16.20681405067444,48.66052168607712,373460140,4,0,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.4721654559807,38.4320596694978,1705.9822332262993,16.403465569019318,46.11666387319565,373460142,0,1,0,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.48297583637543,39.00878592400752,1705.4507438540459,17.058812022209167,44.82538765668869,373460143,0,1,1,3,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.49033934503557,39.22050142613102,1708.2006053328514,14.80648648738861,44.58196306228638,373460143,4,0,0,0,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.81171458666222,38.18308244648492,1709.0508768558502,13.13728129863739,44.28088027238846,373460145,5,0,1,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.86728901654244,40.89352218707831,1708.2193396687508,14.405457377433777,41.76226454973221,373460145,4,0,1,0,0,904,'DFDDYSC','DFDDYSC_904'
NOW,117.05882672100553,40.144662888774754,1706.3204832673073,15.781255006790161,40.09991246461868,373460147,3,1,1,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.56620064454009,39.32749399498106,1705.6559565067291,15.64866554737091,37.238392651081085,373460151,1,0,1,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.8114139029691,40.82705046043893,1702.8529829978943,12.763012528419495,36.899700462818146,373460151,2,0,1,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,115.04158690002153,40.707081590944156,1700.6262021064758,13.482936561107635,34.56622797250748,373460151,1,0,0,1,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.50475125255898,39.10211031147677,1700.0752261281013,16.08138793706894,32.66647511720657,373460151,3,0,0,3,0,904,'DFDDYSC','DFDDYSC_904'
NOW,114.71263059560133,37.01726421252506,1700.9948341846466,17.328758537769318,32.14772588014603,373460154,4,1,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.50407488394653,39.030927693202194,1699.5417281389236,18.722993314266205,29.25206881761551,373460155,3,0,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.75409337729062,38.06888051768348,1697.9880677461624,21.149656236171722,26.281727135181427,373460156,2,1,1,3,0,904,'DFDDYSC','DFDDYSC_904'
NOW,115.2632394352973,37.00413894643274,1700.0081197023392,22.887068927288055,23.322326004505157,373460158,0,1,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.70203290328595,40.8269590728441,1698.0865584611893,25.050305545330048,21.06657773256302,373460162,5,1,1,3,0,904,'DFDDYSC','DFDDYSC_904'
NOW,117.90488355489786,40.897722007693204,1695.1569930315018,25.748158931732178,18.14851552248001,373460165,3,1,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.36755698295096,40.80279985182703,1695.2410947680473,28.526366710662842,16.334870636463165,373460165,5,1,1,3,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.37301698168,37.51302624858487,1692.3684408068657,31.4389808177948,16.258206844329834,373460166,0,1,0,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.5978783968896,40.145717209485426,1689.6281706690788,29.1954984664917,14.261454343795776,373460170,3,0,0,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.47177337547262,38.0390697098463,1689.5865551233292,29.7917320728302,12.064752340316772,373460171,0,1,1,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,115.43927481035232,37.022746036833965,1687.507192015648,29.933516681194305,11.043426871299744,373460173,1,1,0,3,1,904,'DFDDYSC','DFDDYSC_904'
NOW,114.83722617815086,40.66900745535881,1685.2830933332443,28.37912267446518,10.581214487552643,373460173,3,0,1,0,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.56226455326319,39.31356279177185,1684.6730581521988,26.186552941799164,7.749923527240753,373460173,0,1,0,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,114.48689558600599,37.06150700890008,1683.9881719946861,25.17900437116623,6.735472500324249,373460174,1,1,0,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,117.07466282128806,40.84522363381185,1685.7315030694008,27.017392098903656,6.373647511005402,373460174,0,1,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,114.39949793790004,40.50103766636371,1684.8154078125954,29.915065944194794,5.626480996608734,373460178,1,1,0,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.93931600083596,38.47238304024764,1682.6341934800148,31.637880504131317,5.520077586174011,373460182,0,1,0,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,117.0250407518346,40.83976346250241,1681.274967968464,34.512748420238495,3.8479243516921997,373460185,0,0,1,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.27946836714317,37.56428064778462,1684.2674151062965,35.99399560689926,2.0881458520889282,373460185,0,0,1,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,117.36589829607901,39.98824244752202,1682.9339347481728,36.84355044364929,0.02369987964630127,373460188,4,1,1,0,0,904,'DFDDYSC','DFDDYSC_904'
NOW,115.07137251145151,36.99011081178277,1684.5773852467537,38.08650016784668,2.2708901166915894,373460191,3,0,0,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.8554610826445,39.56561236666152,1687.416473209858,40.44776630401611,5.088456511497498,373460193,5,0,0,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.59249762583623,39.334351482537905,1684.8271430134773,40.48316663503647,6.758339047431946,373460194,5,0,1,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,114.36303129877078,40.49222919215715,1686.0703350901604,40.40495949983597,8.365915298461914,373460197,5,0,1,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.35616899027222,40.03075752749596,1683.898305118084,41.673072159290314,10.188369393348694,373460201,2,1,0,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.93385329334748,38.4803488110203,1686.5170778632164,41.29025048017502,11.150596499443054,373460202,3,0,0,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.51014723669839,39.26769471501244,1684.9664787650108,40.15723496675491,12.477323651313782,373460202,2,0,1,0,0,904,'DFDDYSC','DFDDYSC_904'
NOW,117.37127620870966,39.79558938209754,1683.9199530482292,37.87064629793167,12.543033301830292,373460203,5,0,1,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.37413864372635,39.632468329134134,1686.701096713543,36.14574080705643,14.16673892736435,373460204,1,1,0,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.13698989411944,37.22268498540607,1686.2488716244698,36.00580281019211,15.57978218793869,373460207,0,1,0,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,113.4377061256444,37.46450180073872,1684.774182021618,34.09266895055771,17.064066112041473,373460208,3,0,1,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.09453223764358,40.77492402337403,1682.8718935847282,36.82506340742111,17.484579980373383,373460211,0,0,1,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,117.36680235199057,39.565813522975596,1682.2838752269745,36.698395907878876,17.852004885673523,373460211,2,0,1,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.06367902950109,40.77200277959296,1680.0819852352142,37.54793053865433,18.43199521303177,373460215,5,0,1,5,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.99697601077186,37.71599162511647,1680.410859823227,37.353321611881256,20.810437262058258,373460216,0,1,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.90490976436644,38.413159916039326,1679.8060469031334,38.892708241939545,21.698141515254974,373460217,3,0,1,1,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.17671279223677,39.0414427820626,1679.0930604934692,36.977210104465485,23.650743424892426,373460218,0,0,0,4,0,904,'DFDDYSC','DFDDYSC_904'
NOW,114.34110497436625,37.08039787267956,1678.4234731197357,39.2532816529274,25.993926227092743,373460218,4,1,0,5,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.63810162953257,37.932721756262694,1677.1222388744354,41.84608179330826,28.486429154872894,373460218,3,0,1,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,115.00820284639282,40.712102851570265,1679.7933847904205,40.19523757696152,30.494141280651093,373460221,5,1,1,3,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.79034312744389,37.85114637879006,1678.2912440299988,43.126974046230316,31.083981573581696,373460225,2,0,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.72578283558221,40.24334709514381,1678.555367052555,40.475800931453705,31.2230167388916,373460225,1,0,1,4,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.86876882721329,39.55495939730105,1676.2403598427773,41.4573113322258,31.391531705856323,373460229,3,1,1,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,115.40075350003943,37.021424055542425,1675.0164754986763,39.974620282649994,33.33796179294586,373460232,5,1,0,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.01390580739692,40.150492599065764,1677.949952185154,41.72198361158371,34.2772279381752,373460236,3,1,0,3,1,904,'DFDDYSC','DFDDYSC_904'
NOW,117.25421731284295,40.11669722013693,1675.6159766316414,41.20686608552933,35.15882354974747,373460237,4,1,1,1,1,904,'DFDDYSC','DFDDYSC_904'
NOW,114.46803015204082,37.07024463182399,1677.7741554379463,44.14825564622879,35.773690819740295,373460237,2,1,1,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.18950565873219,37.310812792208154,1678.079137802124,41.979404509067535,37.62599968910217,373460240,5,0,0,3,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.71583032462264,37.97011965607087,1676.0093169212341,40.80205827951431,38.904200315475464,373460244,4,0,0,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.23066827797582,37.355687327027226,1676.2444243431091,43.49080640077591,39.48777532577515,373460247,2,1,0,0,1,904,'DFDDYSC','DFDDYSC_904'
NOW,115.0165547980883,40.716442578564006,1678.575511455536,43.04325121641159,40.87963533401489,373460249,0,0,0,3,1,904,'DFDDYSC','DFDDYSC_904'
NOW,113.2681726199774,39.899769300361044,1680.7947645187378,41.86174350976944,42.90996599197388,373460249,0,0,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.36800275670919,39.83264427103235,1682.1795694828033,39.5197976231575,43.130068242549896,373460251,5,1,1,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.23048877615454,39.85606593005291,1680.70476603508,41.22250646352768,44.03052085638046,373460253,3,1,1,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,116.9234457218432,38.4644541547518,1681.853301167488,41.54904127120972,45.8953360915184,373460256,5,0,1,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,113.97306232186173,40.32990795648627,1679.5391889810562,42.315186738967896,48.64530247449875,373460260,4,1,1,1,0,904,'DFDDYSC','DFDDYSC_904'
NOW,112.5025322499433,39.16544978579748,1679.492282152176,44.54491305351257,49.17758005857468,373460260,2,1,1,1,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.781584349535,40.83166050288496,1681.5726187229156,46.42625272274017,50.51673001050949,373460260,1,0,0,0,0,904,'DFDDYSC','DFDDYSC_904'
NOW,115.18251261811923,37.009589008714876,1679.8841556310654,46.592265367507935,50.71213072538376,373460260,3,1,0,2,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.71243775208261,37.97715600902536,1677.4206751585007,47.15181064605713,51.0920427441597,373460263,2,1,1,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,112.47360217570153,38.730509151889564,1675.9367007017136,48.89440083503723,51.1446932554245,373460263,2,1,0,2,0,904,'DFDDYSC','DFDDYSC_904'
NOW,115.56739845848138,40.74912094822955,1676.8306995630264,49.6386923789978,51.39383918046951,373460266,0,1,1,4,1,904,'DFDDYSC','DFDDYSC_904'
NOW,116.81852538655659,38.227932029088734,1676.4646352529526,50.184997737407684,53.09542614221573,373460269,5,1,0,5,0,904,'DFDDYSC','DFDDYSC_904'
