NOW,117.40540657526812,40.86025094914722,4279.189198315144,45.98896473646164,7.1859050989151,125115189,5,1,1,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.87171532303454,40.181415168648655,4279.560699641705,45.22405380010605,6.18120801448822,125115190,5,0,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,114.58938511493011,40.57647553592944,4278.408490121365,44.36826282739639,6.152443826198578,125115192,4,1,0,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.26791485471574,37.00719076407788,4277.936184227467,44.88718408346176,4.898937165737152,125115195,0,1,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.51907403547894,40.103027782723835,4275.393225491047,46.81975573301315,2.2502188086509705,125115198,5,1,1,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,117.36058633936318,39.94687726681044,4273.943834841251,47.09190446138382,1.7518359422683716,125115201,0,0,0,1,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.03426264111248,40.14280775762256,4275.897782623768,47.72818076610565,0.060259222984313965,125115203,3,1,1,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.88833612250993,38.36585375303795,4275.433931410313,44.7546523809433,0.41291284561157227,125115203,1,1,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.43714165141043,40.80049917563338,4274.729399859905,44.42220902442932,1.3703137636184692,125115205,1,1,0,1,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.02141497417563,37.71094650335736,4273.588503301144,44.84748721122742,4.24557363986969,125115209,1,0,1,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.46476494945041,38.43832953630561,4272.404023706913,43.14827060699463,6.22469961643219,125115209,1,1,0,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,114.95129603465634,36.991584495620764,4272.231670320034,42.385833740234375,6.980700969696045,125115209,0,0,1,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.6839867103713,37.90251742406154,4272.99301981926,42.22202426195145,8.859790444374084,125115211,3,0,0,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.60327063938551,37.033424965568386,4274.097769856453,40.306396782398224,11.614285349845886,125115215,0,1,1,1,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.4469406537592,40.03635219157248,4273.550216734409,42.74523454904556,14.606484532356262,125115219,2,0,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.98526065997955,39.670789752333775,4271.576238691807,41.15149265527725,15.845378637313843,125115219,4,0,1,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.57029845123265,40.74368625667817,4271.892074525356,42.97246581315994,17.54022979736328,125115221,0,1,0,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.92709374234786,38.4658067773911,4269.759538829327,40.732700169086456,20.432569980621338,125115222,4,0,0,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,114.53670751599401,37.055313146495074,4268.772198021412,39.43217760324478,21.583400011062622,125115224,5,0,0,1,0,901,'DFDDYSC','DFDDYSC_901'
NOW,114.76390577270523,40.63812147428984,4269.099490106106,39.23225128650665,22.154812276363373,125115227,5,1,0,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.35756158116249,39.56870857437675,4270.685958087444,37.135293841362,22.522648990154266,125115228,1,0,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.64770058526078,39.399931442341796,4267.925456464291,38.74566328525543,23.81695955991745,125115229,1,0,0,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.52974702934644,37.72539612256117,4270.763607680798,35.918782114982605,23.95493757724762,125115233,3,0,1,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.45075285365908,37.03189601601696,4271.745186924934,35.81948637962341,25.776273131370544,125115235,4,1,0,0,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.76407690170942,38.09168899508647,4269.360828995705,33.00317311286926,27.90797507762909,125115236,4,1,1,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.94540770216607,37.06923152353942,4268.879075109959,35.51514506340027,28.008978128433228,125115237,0,1,1,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.48654190911108,39.064950083376225,4267.42864638567,34.12670886516571,29.999924421310425,125115240,1,1,1,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,117.00465186369806,38.62270275009157,4267.39361923933,32.988518595695496,31.09004318714142,125115240,5,1,0,1,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.62834966781593,40.183210001268435,4265.323341548443,30.11134135723114,32.41933572292328,125115240,0,0,0,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.89061411657553,37.777710734584964,4265.768741846085,31.737440705299377,33.067141592502594,125115240,5,1,0,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.75881491119313,40.25363257711077,4265.109973073006,29.735557198524475,33.47160118818283,125115240,4,1,0,1,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.51055468061426,40.09922978315307,4262.583926558495,30.865336298942566,36.29972332715988,125115243,5,0,1,0,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.91563090834701,39.613240611236066,4263.8768874406815,28.139138340950012,38.31193536520004,125115247,1,1,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.4427017617788,37.63420043192146,4263.5755569934845,26.241172432899475,39.28560620546341,125115248,1,0,1,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.4629393443557,37.458671005898715,4261.681380987167,23.57198393344879,39.43578344583511,125115251,0,1,1,3,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.73625646921826,38.00137049132352,4261.3194742798805,20.88854968547821,41.671859323978424,125115251,1,1,1,3,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.37280501496355,37.50503028198951,4261.000031232834,19.317877888679504,41.81147742271423,125115255,5,0,1,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.5242430403989,40.10169271999084,4261.311582326889,18.551950931549072,42.52838736772537,125115257,5,1,0,3,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.18170408997959,37.61918985944853,4260.3979160785675,18.095953226089478,42.83580267429352,125115258,2,0,0,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,114.61873399070318,37.03814378488545,4261.287957251072,20.12058687210083,43.69564825296402,125115259,2,0,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.47609893069856,38.725251159273256,4260.329432666302,22.360068321228027,44.18239909410477,125115259,3,0,1,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.53330352144627,40.80504720007682,4260.782623708248,24.373257160186768,46.056670010089874,125115259,1,0,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.47806177575411,38.30026394991601,4258.136289536953,26.82183265686035,48.390555679798126,125115263,5,1,1,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.5103466381963,40.05055980932087,4256.020636498928,26.4974924325943,50.68151265382767,125115267,3,0,1,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.64809997937085,37.893488219602865,4256.668023943901,27.544042468070984,50.75277483463287,125115271,1,0,1,1,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.13289279073086,40.787231677291786,4255.072637796402,30.016931891441345,51.02587449550629,125115271,2,0,1,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,114.8175015451048,40.65973457354808,4257.481957435608,28.18299973011017,52.152835726737976,125115271,0,1,1,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.37015331512876,39.740263144812616,4255.58885884285,26.037510752677917,54.808921456336975,125115274,5,0,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.12911439208303,39.78586776531965,4257.63378739357,26.944806218147278,57.01387941837311,125115277,4,0,0,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.1321613709908,37.647281589959235,4259.5113615989685,25.16397511959076,58.83680975437164,125115278,1,0,1,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,114.02903442385892,40.35596123400285,4259.864297747612,23.21950912475586,58.96409559249878,125115278,0,1,1,0,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.47278987766721,38.37704866603451,4257.185076832771,22.69993680715561,61.59231162071228,125115278,1,1,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,117.01310400971808,38.675070777269376,4255.64764893055,20.829752266407013,64.15366840362549,125115281,0,1,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.89183758442549,37.79288572659524,4252.880543589592,18.838795244693756,65.54036283493042,125115282,5,1,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.46390357874,38.23800221190422,4252.564830064774,20.713750541210175,66.36392152309418,125115286,5,1,1,3,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.91343454543033,40.76944048916408,4249.831129074097,21.0564204454422,69.29230678081512,125115286,2,1,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.92359686810403,38.427775695275024,4250.300503671169,19.038093209266663,69.33294761180878,125115287,5,1,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.66671726781,40.20523028327443,4249.166919529438,19.69136095046997,69.91802018880844,125115291,3,0,1,1,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.16111182244768,39.81266750239411,4251.506718933582,18.323809504508972,69.9889966249466,125115291,4,0,1,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.76827261270034,40.19283017408066,4253.624076187611,15.337794661521912,71.67496061325073,125115291,5,0,0,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.47595897033561,38.52502027314135,4252.02409440279,13.675868153572083,74.34792375564575,125115294,3,0,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.76263037216566,38.051997535411914,4253.290851652622,15.652052879333496,74.6630248427391,125115297,2,0,0,1,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.36746477130347,39.82245637447188,4255.078138768673,13.129321098327637,75.58852142095566,125115298,1,0,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.08989241674374,38.83383852292876,4257.393556535244,12.795594930648804,78.40024775266647,125115299,1,0,1,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.36859448209756,39.627519307565315,4254.585340201855,15.20341420173645,81.38274329900742,125115300,1,0,0,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,114.30376251083156,37.088038818570034,4252.14377707243,13.597795248031616,83.22780019044876,125115303,3,0,0,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.30597008376427,37.43931971704284,4253.299554526806,11.483997106552124,83.23409730195999,125115304,3,1,0,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,115.7922783042208,40.75539968562319,4250.868226706982,12.536287426948547,85.19692820310593,125115305,2,1,0,1,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.25023686916268,37.58125963065051,4251.77251291275,13.303321063518524,88.03810948133469,125115306,0,0,0,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.46492758744473,40.03887432990228,4249.970913410187,11.644082605838776,88.64787948131561,125115308,3,1,0,3,0,901,'DFDDYSC','DFDDYSC_901'
NOW,114.30197811269481,37.09487772467964,4249.162320196629,9.082200586795807,91.18468677997589,125115310,0,1,1,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.47921453125137,38.93950583748592,4248.08158916235,6.8917935490608215,92.30767476558685,125115313,3,0,0,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.84839626663458,37.23933559901541,4247.998054623604,5.0148521065711975,94.89262783527374,125115317,0,1,1,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.44680783673165,37.468735874935106,4248.572996854782,6.689579784870148,95.92731297016144,125115320,0,0,0,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.99026165272572,38.59790503009278,4250.847301721573,9.419205963611603,96.81767243146896,125115321,5,1,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.95343894169395,37.08114617849944,4248.36151432991,8.178571045398712,99.037293612957,125115321,1,0,0,1,0,901,'DFDDYSC','DFDDYSC_901'
NOW,114.65943847525575,37.03131452733925,4247.481062412262,7.8505619168281555,101.82247990369797,125115325,0,1,0,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.73116647095009,40.2409590832095,4247.364645242691,5.99420553445816,102.62652623653412,125115325,4,1,1,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.49053302227748,39.00305526547345,4246.918086946011,5.582739472389221,103.18059605360031,125115326,1,1,1,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,115.77551561089362,40.755475330356596,4249.821050584316,5.39134007692337,105.4185397028923,125115328,5,1,1,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.46738726612884,38.063025998618436,4250.145572304726,6.7880735993385315,106.19327306747437,125115328,3,1,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,117.34226495500015,39.52178806672194,4249.074844837189,4.1750600934028625,108.98146605491638,125115331,3,1,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.7716574990169,40.818606185805535,4251.377046346664,5.776847779750824,109.17613810300827,125115335,0,1,0,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.4793550222547,38.63776999135132,4252.412801384926,5.49113404750824,111.82539147138596,125115338,4,1,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.4721654559807,38.4320596694978,4254.256892681122,2.5477834939956665,114.01862734556198,125115342,4,0,1,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.48297583637543,39.00878592400752,4257.151335954666,1.9252581596374512,114.685313642025,125115344,1,0,0,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.49033934503557,39.22050142613102,4258.626979351044,0.6182718276977539,114.83282172679901,125115347,1,0,0,0,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.81171458666222,38.18308244648492,4259.240673959255,2.0474531650543213,116.99484479427338,125115349,3,0,1,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.86728901654244,40.89352218707831,4259.828017830849,2.928751051425934,119.09494245052338,125115351,5,1,1,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,117.05882672100553,40.144662888774754,4260.358753144741,5.012834131717682,120.91191065311432,125115354,2,1,0,3,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.56620064454009,39.32749399498106,4260.268144547939,2.627028524875641,123.13266956806183,125115354,4,0,1,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.8114139029691,40.82705046043893,4258.512617528439,3.4172704219818115,125.51637899875641,125115355,3,1,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.04158690002153,40.707081590944156,4260.334747493267,5.547585487365723,128.29920709133148,125115359,1,0,0,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.50475125255898,39.10211031147677,4257.4402596354485,7.458400011062622,129.21645480394363,125115363,4,1,1,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,114.71263059560133,37.01726421252506,4258.578720271587,9.374799013137817,130.61895209550858,125115363,1,1,0,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.50407488394653,39.030927693202194,4257.247087538242,11.973840475082397,131.83188611268997,125115367,4,1,1,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.75409337729062,38.06888051768348,4257.931423485279,9.135417699813843,133.18912655115128,125115370,3,1,0,0,1,901,'DFDDYSC','DFDDYSC_901'
NOW,115.2632394352973,37.00413894643274,4260.295833647251,7.772339105606079,135.11481910943985,125115372,0,0,1,0,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.70203290328595,40.8269590728441,4259.633403480053,10.64275574684143,137.54916459321976,125115373,0,0,1,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,117.90488355489786,40.897722007693204,4258.402535140514,11.220360159873962,138.5833664536476,125115375,1,1,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.36755698295096,40.80279985182703,4260.216934740543,13.831038355827332,140.22161155939102,125115379,5,0,0,1,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.37301698168,37.51302624858487,4258.252721130848,11.505265593528748,140.76368975639343,125115382,4,1,0,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.5978783968896,40.145717209485426,4256.617824852467,11.233497202396393,143.05575585365295,125115386,4,0,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.47177337547262,38.0390697098463,4258.278642952442,12.23590213060379,145.9893536567688,125115387,5,1,0,1,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.43927481035232,37.022746036833965,4258.874145746231,10.274448215961456,147.27479529380798,125115387,4,1,0,1,0,901,'DFDDYSC','DFDDYSC_901'
NOW,114.83722617815086,40.66900745535881,4257.298975586891,11.614337027072906,148.4305237531662,125115388,4,1,0,3,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.56226455326319,39.31356279177185,4259.604585289955,14.172801792621613,148.53083783388138,125115390,2,1,1,0,1,901,'DFDDYSC','DFDDYSC_901'
NOW,114.48689558600599,37.06150700890008,4259.517928659916,16.38238650560379,149.37741953134537,125115390,5,0,1,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,117.07466282128806,40.84522363381185,4257.185853302479,17.104732394218445,151.34526580572128,125115392,4,0,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,114.39949793790004,40.50103766636371,4259.332572996616,18.655670046806335,153.000446498394,125115392,4,0,0,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.93931600083596,38.47238304024764,4260.650058329105,15.998217940330505,154.1193122267723,125115392,0,1,1,1,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.0250407518346,40.83976346250241,4258.72995620966,18.916756510734558,155.04356890916824,125115395,2,1,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.27946836714317,37.56428064778462,4258.617015719414,17.80841314792633,157.11061650514603,125115397,0,1,0,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.36589829607901,39.98824244752202,4256.348247885704,20.02440059185028,158.87688452005386,125115400,2,0,0,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,115.07137251145151,36.99011081178277,4258.514543890953,22.980899691581726,161.25542837381363,125115403,4,1,0,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.8554610826445,39.56561236666152,4256.084915518761,21.105008959770203,162.78373128175735,125115404,4,1,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.59249762583623,39.334351482537905,4256.969804346561,20.60244345664978,163.7586818933487,125115404,4,0,0,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,114.36303129877078,40.49222919215715,4258.714669764042,22.58096933364868,166.4026449918747,125115408,2,0,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.35616899027222,40.03075752749596,4256.993492424488,21.091166734695435,167.59501707553864,125115410,1,1,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.93385329334748,38.4803488110203,4256.092106044292,18.618721961975098,170.2478770017624,125115413,2,0,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.51014723669839,39.26769471501244,4253.919784486294,17.108871459960938,173.03895151615143,125115413,2,1,0,3,0,901,'DFDDYSC','DFDDYSC_901'
NOW,117.37127620870966,39.79558938209754,4252.7795612216,15.550905346870422,175.29683816432953,125115414,2,0,1,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.37413864372635,39.632468329134134,4250.480319201946,16.921948075294495,178.26640617847443,125115414,3,0,1,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.13698989411944,37.22268498540607,4247.91765755415,18.501763701438904,180.86950409412384,125115415,4,0,0,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.4377061256444,37.46450180073872,4249.118452847004,16.133959889411926,182.14101707935333,125115415,1,0,1,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.09453223764358,40.77492402337403,4247.022173702717,18.00120508670807,182.53328442573547,125115416,4,1,1,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,117.36680235199057,39.565813522975596,4245.062228500843,20.06721317768097,185.17941069602966,125115419,4,1,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.06367902950109,40.77200277959296,4244.361389100552,21.56516420841217,187.5836317539215,125115421,5,1,1,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.99697601077186,37.71599162511647,4244.0479536652565,23.13231122493744,190.5611002445221,125115421,4,0,1,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.90490976436644,38.413159916039326,4241.2244156003,24.112999975681305,193.5277497768402,125115423,5,1,0,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.17671279223677,39.0414427820626,4241.46430593729,21.88472682237625,194.82977938652039,125115425,0,0,1,1,1,901,'DFDDYSC','DFDDYSC_901'
NOW,114.34110497436625,37.08039787267956,4240.058981835842,20.593943655490875,195.74227958917618,125115426,4,0,0,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.63810162953257,37.932721756262694,4242.467263877392,18.78400868177414,196.9352794289589,125115429,3,1,1,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.00820284639282,40.712102851570265,4242.83868098259,20.608263790607452,198.702865421772,125115430,4,1,1,3,0,901,'DFDDYSC','DFDDYSC_901'
NOW,112.79034312744389,37.85114637879006,4241.985125899315,22.038886845111847,200.42678314447403,125115431,3,0,0,0,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.72578283558221,40.24334709514381,4244.567088961601,23.53047424554825,200.883760035038,125115432,4,1,1,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.86876882721329,39.55495939730105,4244.790441334248,21.170768082141876,201.29227155447006,125115433,0,1,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.40075350003943,37.021424055542425,4241.9780631661415,21.516641438007355,203.82918685674667,125115434,1,1,0,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.01390580739692,40.150492599065764,4240.104661524296,20.035190165042877,204.01392793655396,125115438,5,0,0,1,1,901,'DFDDYSC','DFDDYSC_901'
NOW,117.25421731284295,40.11669722013693,4237.811191856861,18.566583812236786,204.4024097919464,125115441,0,1,0,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,114.46803015204082,37.07024463182399,4238.43586653471,20.635229766368866,206.16898679733276,125115443,3,0,1,0,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.18950565873219,37.310812792208154,4238.69746363163,18.569248616695404,207.85439920425415,125115447,4,1,1,0,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.71583032462264,37.97011965607087,4236.103222250938,16.296764075756073,207.99572944641113,125115450,3,0,0,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.23066827797582,37.355687327027226,4233.364448904991,14.619759380817413,208.40358275175095,125115451,1,1,1,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.0165547980883,40.716442578564006,4230.459370732307,12.856938421726227,208.84407997131348,125115454,5,1,0,2,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.2681726199774,39.899769300361044,4230.152716636658,12.456154525279999,211.24921464920044,125115455,5,0,1,2,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.36800275670919,39.83264427103235,4230.815625488758,12.047093689441681,212.24838757514954,125115459,0,0,1,5,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.23048877615454,39.85606593005291,4227.956070959568,12.445493459701538,212.91961306333542,125115459,4,0,1,0,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.9234457218432,38.4644541547518,4228.5154113173485,13.404261946678162,212.96849489212036,125115463,3,1,0,4,1,901,'DFDDYSC','DFDDYSC_901'
NOW,113.97306232186173,40.32990795648627,4230.602371156216,12.606067478656769,215.5318841934204,125115466,5,0,1,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.5025322499433,39.16544978579748,4233.562234580517,12.21284008026123,217.63071846961975,125115470,3,1,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,116.781584349535,40.83166050288496,4232.837798714638,14.267393589019775,218.41738390922546,125115470,0,0,0,5,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.18251261811923,37.009589008714876,4232.322151005268,11.989602327346802,219.1990184187889,125115470,5,0,1,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.71243775208261,37.97715600902536,4229.640857994556,13.223734140396118,220.09539604187012,125115473,3,1,0,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,112.47360217570153,38.730509151889564,4228.123617470264,14.252692103385925,221.63396334648132,125115477,3,1,0,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,115.56739845848138,40.74912094822955,4227.627881765366,16.437039732933044,223.5075454711914,125115477,4,0,0,1,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.81852538655659,38.227932029088734,4228.382013976574,18.219343662261963,225.1269907951355,125115478,0,1,1,4,0,901,'DFDDYSC','DFDDYSC_901'
NOW,113.69460230952198,40.232784419984725,4230.621095836163,17.257801234722137,227.302227973938,125115481,3,1,0,3,1,901,'DFDDYSC','DFDDYSC_901'
NOW,116.10815226158604,37.17949451878506,4229.1132635474205,15.488123118877411,227.5842708349228,125115483,3,1,0,5,1,901,'DFDDYSC','DFDDYSC_901'
