NOW,86.25527767498914,43.02474668341823,404.7294860482216,74.7406969666481,265.246601998806,1111156793,1,2,0,702,'LSHJP','LSHJP_702'
NOW,81.90962464908772,41.9665077766327,403.89681661129,74.16793519258499,264.7520473599434,1111156795,0,4,0,702,'LSHJP','LSHJP_702'
NOW,86.7208879261372,43.314302522360464,401.3376432657242,73.31665068864822,264.0413810610771,1111156796,4,4,1,702,'LSHJP','LSHJP_702'
NOW,85.28237289615582,42.26330476386104,399.1369925737381,71.57833105325699,262.2163012623787,1111156797,3,0,0,702,'LSHJP','LSHJP_702'
NOW,85.93649391365145,42.600912034844,398.70613342523575,69.31722265481949,261.42241567373276,1111156799,3,5,0,702,'LSHJP','LSHJP_702'
NOW,87.40355255778069,43.63801342054454,398.64220386743546,67.91594976186752,259.12340301275253,1111156800,5,5,0,702,'LSHJP','LSHJP_702'
NOW,82.5609208554657,41.95948665968618,396.6689960360527,68.26849269866943,258.35190600156784,1111156800,5,4,0,702,'LSHJP','LSHJP_702'
NOW,80.05355349070938,40.987577860155575,398.92018860578537,69.71323728561401,257.0832408070564,1111156804,1,5,1,702,'LSHJP','LSHJP_702'
NOW,77.46839206277969,40.0936097680084,398.98334443569183,68.78330039978027,256.44346565008163,1111156807,3,0,0,702,'LSHJP','LSHJP_702'
NOW,76.29521386544934,39.75312998203574,398.3501192331314,66.12394857406616,253.5857109427452,1111156809,5,4,0,702,'LSHJP','LSHJP_702'
NOW,86.91685522502388,43.39560464421609,396.4836279153824,65.90356469154358,251.2172493338585,1111156809,0,2,0,702,'LSHJP','LSHJP_702'
NOW,76.4819031577281,39.805855072277055,397.6986504793167,63.590158224105835,250.1834598183632,1111156812,5,0,0,702,'LSHJP','LSHJP_702'
NOW,82.55582187156395,41.95568576141101,400.56081688404083,61.3385865688324,247.27472454309464,1111156815,1,2,0,702,'LSHJP','LSHJP_702'
NOW,79.46233944895944,40.7444508266745,398.61387169361115,59.66507875919342,246.11524254083633,1111156816,2,1,1,702,'LSHJP','LSHJP_702'
NOW,84.06570962809012,41.896484448466616,396.5486067533493,57.60782563686371,244.1762300133705,1111156816,5,1,0,702,'LSHJP','LSHJP_702'
NOW,76.24097563633178,39.73334224532918,396.20254921913147,55.11711633205414,241.95941549539566,1111156817,3,3,1,702,'LSHJP','LSHJP_702'
NOW,87.07124657695115,43.460829271308896,396.4679736495018,52.931344389915466,241.06972551345825,1111156820,5,5,1,702,'LSHJP','LSHJP_702'
NOW,82.74312445461366,41.936558583271285,394.20921009778976,54.01619255542755,238.18438625335693,1111156821,2,5,0,702,'LSHJP','LSHJP_702'
NOW,84.33023124796915,41.965233383129394,391.76437944173813,51.580197930336,237.65246987342834,1111156823,5,1,0,702,'LSHJP','LSHJP_702'
NOW,85.14059035712683,42.19786030175252,391.38533252477646,52.882171750068665,237.49213761091232,1111156826,5,1,1,702,'LSHJP','LSHJP_702'
NOW,79.76687327909815,40.86107494644273,389.543663084507,51.04765164852142,235.3019899725914,1111156830,1,2,1,702,'LSHJP','LSHJP_702'
NOW,76.48502788537077,39.800180287152166,390.64008647203445,51.41364139318466,232.63443797826767,1111156830,2,1,1,702,'LSHJP','LSHJP_702'
NOW,87.41368106244919,43.640285507205725,392.49101573228836,49.23125070333481,230.503686606884,1111156830,0,1,1,702,'LSHJP','LSHJP_702'
NOW,82.52265416587954,41.954442454961644,393.709359228611,47.17696875333786,230.03472167253494,1111156831,5,5,0,702,'LSHJP','LSHJP_702'
NOW,81.43186178529406,41.85773247541001,394.07877522706985,47.369375228881836,227.60287410020828,1111156833,5,5,0,702,'LSHJP','LSHJP_702'
NOW,85.94574555348262,42.637365719986285,393.98169910907745,46.27315604686737,225.17153126001358,1111156835,0,3,1,702,'LSHJP','LSHJP_702'
NOW,82.77065771238517,41.926830699775614,391.8239897489548,43.506387591362,223.055555164814,1111156835,5,2,0,702,'LSHJP','LSHJP_702'
NOW,84.36703211678967,41.96103482333508,390.68888783454895,40.94410216808319,220.9581189751625,1111156839,1,2,0,702,'LSHJP','LSHJP_702'
NOW,86.56940954304392,43.24248196989839,389.5100221633911,39.58699142932892,218.6635656952858,1111156840,2,5,1,702,'LSHJP','LSHJP_702'
NOW,81.96320428258535,41.957695230215236,389.49440866708755,40.20091599225998,218.17622154951096,1111156844,4,0,0,702,'LSHJP','LSHJP_702'
NOW,84.94662662739609,42.127932698325345,387.7855586409569,42.487636744976044,215.597281396389,1111156847,0,1,0,702,'LSHJP','LSHJP_702'
NOW,77.30777241898564,40.053253513428665,387.0733132362366,41.959194362163544,213.1506752371788,1111156848,2,5,0,702,'LSHJP','LSHJP_702'
NOW,84.00505930363316,41.87368199557478,386.7022428512573,40.66460758447647,212.81287997961044,1111156848,0,3,1,702,'LSHJP','LSHJP_702'
NOW,80.07518119490663,40.98958505592394,388.8719391822815,39.840782821178436,211.7756330370903,1111156850,5,3,1,702,'LSHJP','LSHJP_702'
NOW,79.25408343848544,40.6592421309827,386.27973222732544,42.10077828168869,210.3387421965599,1111156850,1,4,1,702,'LSHJP','LSHJP_702'
NOW,87.18717733309808,43.51084909739591,388.05331087112427,44.54825800657272,210.22273308038712,1111156852,5,5,1,702,'LSHJP','LSHJP_702'
NOW,86.07120248641148,42.79272825124382,388.85720789432526,41.989233672618866,207.75802093744278,1111156855,3,3,1,702,'LSHJP','LSHJP_702'
NOW,85.5688198037736,42.384815483449465,386.93129789829254,39.11215990781784,205.63753062486649,1111156857,2,3,1,702,'LSHJP','LSHJP_702'
NOW,82.3793657320888,41.9523612038973,389.65914142131805,39.5700249671936,204.06309586763382,1111156857,2,4,0,702,'LSHJP','LSHJP_702'
NOW,77.09692088315516,39.98188830420375,389.2474402189255,41.37282133102417,201.45459562540054,1111156860,2,5,0,702,'LSHJP','LSHJP_702'
NOW,87.08557606901644,43.47329212840052,391.69241893291473,42.721325635910034,200.27420443296432,1111156861,2,3,1,702,'LSHJP','LSHJP_702'
NOW,78.98895254410225,40.56565148442094,391.6457776427269,41.07903528213501,199.00449138879776,1111156863,5,1,1,702,'LSHJP','LSHJP_702'
NOW,77.89550913797652,40.23254596251734,392.4239807128906,38.80112028121948,197.4739244580269,1111156864,2,2,0,702,'LSHJP','LSHJP_702'
NOW,78.67395892897135,40.46161196609866,390.6430549621582,38.2119197845459,196.71822082996368,1111156865,1,0,1,702,'LSHJP','LSHJP_702'
NOW,84.45070726141009,41.99539090019415,390.17133486270905,36.50630211830139,195.01967549324036,1111156866,5,0,1,702,'LSHJP','LSHJP_702'
NOW,81.34312813009659,41.79273721627394,390.44937711954117,33.658929109573364,194.96558338403702,1111156868,2,3,1,702,'LSHJP','LSHJP_702'
NOW,84.00411719264858,41.88254640816204,387.611330807209,36.46956992149353,193.56423765420914,1111156868,4,4,1,702,'LSHJP','LSHJP_702'
NOW,85.29281108427472,42.269526479821515,390.268014729023,35.507754266262054,192.33702164888382,1111156872,3,5,0,702,'LSHJP','LSHJP_702'
NOW,86.65428126720117,43.271229808243284,389.5775992870331,36.71266454458237,190.62511855363846,1111156876,1,1,0,702,'LSHJP','LSHJP_702'
NOW,86.92305575216409,43.40134638220039,388.70360630750656,37.23441141843796,188.8015722632408,1111156876,3,3,0,702,'LSHJP','LSHJP_702'
NOW,80.90248705501855,41.461878971338145,389.0041573047638,39.883064448833466,187.71750038862228,1111156878,4,3,0,702,'LSHJP','LSHJP_702'
NOW,76.3884929080627,39.76851747921791,386.8503499031067,37.95502132177353,186.03647130727768,1111156879,3,3,1,702,'LSHJP','LSHJP_702'
NOW,83.22789247357231,41.88064201993712,386.8081163764,39.6923765540123,184.72405642271042,1111156882,5,3,1,702,'LSHJP','LSHJP_702'
NOW,77.72070234225544,40.18519194589513,389.0213569998741,40.92866915464401,181.97180718183517,1111156882,1,3,1,702,'LSHJP','LSHJP_702'
NOW,78.14906609061573,40.303463179805384,389.9405160546303,38.98362511396408,179.22589653730392,1111156883,4,0,0,702,'LSHJP','LSHJP_702'
NOW,80.97397580946446,41.52568481420364,392.7069416642189,38.19611942768097,176.3771705031395,1111156883,3,5,0,702,'LSHJP','LSHJP_702'
NOW,84.71719450938781,42.05047811800681,390.1911180615425,37.89581215381622,174.03383535146713,1111156886,4,2,0,702,'LSHJP','LSHJP_702'
NOW,86.53055986210146,43.210801703862124,393.0445314049721,34.94132339954376,173.47545450925827,1111156887,2,0,1,702,'LSHJP','LSHJP_702'
NOW,85.07575814377026,42.16875804361933,392.9856731891632,36.486626625061035,171.01356548070908,1111156887,3,1,1,702,'LSHJP','LSHJP_702'
NOW,76.81876158312274,39.90056358257512,395.9015688896179,35.94872981309891,169.18800204992294,1111156891,5,3,0,702,'LSHJP','LSHJP_702'
NOW,85.8462731954151,42.49783446717001,394.66439604759216,35.82470679283142,168.60932779312134,1111156891,5,4,1,702,'LSHJP','LSHJP_702'
NOW,84.21094299603683,41.928258818568224,396.26118552684784,36.92506515979767,167.34207320213318,1111156892,0,3,0,702,'LSHJP','LSHJP_702'
NOW,76.90481930364885,39.929959054404534,394.8541805744171,33.9645277261734,165.35436129570007,1111156893,5,1,1,702,'LSHJP','LSHJP_702'
NOW,85.46623178414674,42.34733547115104,392.82817363739014,32.795387387275696,163.89341020584106,1111156895,4,1,1,702,'LSHJP','LSHJP_702'
NOW,84.67031671743787,42.042248158966714,394.6113930940628,32.78360551595688,161.37749004364014,1111156899,4,4,0,702,'LSHJP','LSHJP_702'
NOW,78.04843426545546,40.26873698858673,392.278661608696,34.52535659074783,159.54053473472595,1111156899,0,2,0,702,'LSHJP','LSHJP_702'
NOW,85.28840729923641,42.26332668807363,390.12579667568207,33.683648109436035,159.0489022731781,1111156902,3,2,0,702,'LSHJP','LSHJP_702'
NOW,81.48209416503735,41.90385619692483,392.2400974035263,32.7133514881134,157.74054050445557,1111156904,0,5,1,702,'LSHJP','LSHJP_702'
NOW,80.04341495023024,40.97777110830731,394.4566534757614,34.41733717918396,154.7411777973175,1111156908,4,4,0,702,'LSHJP','LSHJP_702'
NOW,85.35865068068375,42.290078334390486,392.62065756320953,31.884633779525757,153.08379912376404,1111156910,0,4,1,702,'LSHJP','LSHJP_702'
NOW,77.96073278934556,40.257539083270956,392.18047201633453,33.797130823135376,150.90215969085693,1111156910,2,4,0,702,'LSHJP','LSHJP_702'
NOW,82.64007257615329,41.95252364215588,391.2196364402771,30.996574878692627,148.88750886917114,1111156911,2,5,1,702,'LSHJP','LSHJP_702'
NOW,79.86682094271765,40.90762227912977,390.19167828559875,32.557088017463684,147.29653143882751,1111156912,4,4,0,702,'LSHJP','LSHJP_702'
NOW,79.87037053507999,40.91098329415664,389.3245326280594,32.485126316547394,146.08403778076172,1111156915,4,5,1,702,'LSHJP','LSHJP_702'
NOW,81.2695877100136,41.75353983018741,387.4007124900818,32.821548104286194,145.862091422081,1111156915,0,2,0,702,'LSHJP','LSHJP_702'
NOW,85.52890047272942,42.37533722758823,388.0087247490883,34.44053494930267,143.48048198223114,1111156917,5,4,0,702,'LSHJP','LSHJP_702'
NOW,87.04582419196136,43.45347226015907,385.09062391519547,33.3594126701355,142.98772710561752,1111156918,3,0,0,702,'LSHJP','LSHJP_702'
NOW,77.55234471200903,40.11711105561067,383.4106552004814,31.14712619781494,140.31502717733383,1111156919,1,5,0,702,'LSHJP','LSHJP_702'
NOW,83.92031753669035,41.85249644471497,381.960122525692,30.309662222862244,137.43221801519394,1111156923,5,5,1,702,'LSHJP','LSHJP_702'
NOW,77.6839242463736,40.16870204582661,379.0575541853905,32.53868353366852,136.51243686676025,1111156924,5,1,0,702,'LSHJP','LSHJP_702'
NOW,80.85535833732597,41.4145325931727,381.23042291402817,34.71334397792816,136.38840919733047,1111156924,2,3,1,702,'LSHJP','LSHJP_702'
NOW,76.87731337419886,39.927032695156235,378.79005140066147,35.62779879570007,134.20582395792007,1111156927,3,2,1,702,'LSHJP','LSHJP_702'
NOW,78.3465905970027,40.36892237069609,379.1619266271591,38.1735622882843,131.98935514688492,1111156929,0,4,1,702,'LSHJP','LSHJP_702'
NOW,86.5187798246336,43.2039079173564,381.3840183019638,37.17361241579056,130.79486232995987,1111156929,4,5,0,702,'LSHJP','LSHJP_702'
NOW,76.24349109890385,39.736645740699906,383.03011333942413,37.31048786640167,129.20748406648636,1111156932,4,0,1,702,'LSHJP','LSHJP_702'
NOW,85.91004847389301,42.576444344810945,381.5765951871872,36.952662229537964,128.48154455423355,1111156935,2,2,1,702,'LSHJP','LSHJP_702'
NOW,76.68981818021602,39.861943029348794,383.18535578250885,35.955085039138794,126.22172528505325,1111156935,5,1,0,702,'LSHJP','LSHJP_702'
NOW,79.1222998064467,40.59681765642257,380.6067250967026,34.99664092063904,125.534632563591,1111156935,5,4,1,702,'LSHJP','LSHJP_702'
NOW,86.30524732979234,43.086576611325576,381.54306012392044,37.70581912994385,124.1620751619339,1111156939,3,3,1,702,'LSHJP','LSHJP_702'
NOW,85.64907109170127,42.4280310510981,381.9463155865669,36.596338748931885,122.82151973247528,1111156941,3,3,1,702,'LSHJP','LSHJP_702'
NOW,86.26224723004809,43.04227607256479,384.2605507969856,35.00265693664551,121.75898766517639,1111156943,5,2,0,702,'LSHJP','LSHJP_702'
NOW,79.38299299022768,40.701857284129794,383.80488765239716,36.5232093334198,120.97135645151138,1111156945,5,3,1,702,'LSHJP','LSHJP_702'
NOW,87.24115623628263,43.546838611463635,386.4488946199417,35.464884757995605,118.57483965158463,1111156946,0,3,0,702,'LSHJP','LSHJP_702'
NOW,76.77127341920885,39.89391816467856,383.75211250782013,37.11579608917236,117.90066087245941,1111156947,5,1,1,702,'LSHJP','LSHJP_702'
NOW,87.47620875298529,43.6744149368662,382.4183747768402,35.30812168121338,117.64232820272446,1111156948,1,1,1,702,'LSHJP','LSHJP_702'
NOW,83.79169460549947,41.821925526542486,383.36530685424805,32.56543731689453,117.44397115707397,1111156949,3,2,1,702,'LSHJP','LSHJP_702'
NOW,80.23050354866378,41.05504508360289,382.2644121646881,31.42848789691925,117.19965159893036,1111156953,2,2,0,702,'LSHJP','LSHJP_702'
NOW,81.62361340185888,41.962582324459554,380.3440580368042,33.34733998775482,117.09547317028046,1111156953,5,2,1,702,'LSHJP','LSHJP_702'
NOW,86.78967397842202,43.34861298340158,378.11720633506775,34.1531258225441,116.60623967647552,1111156954,0,0,1,702,'LSHJP','LSHJP_702'
NOW,83.60750458200096,41.84558831196553,379.6388852596283,36.47600156068802,115.5387555360794,1111156958,3,4,0,702,'LSHJP','LSHJP_702'
NOW,77.82635019046846,40.21264595909442,377.066264629364,35.94066786766052,113.1282969713211,1111156958,0,1,1,702,'LSHJP','LSHJP_702'
NOW,82.22113996316253,41.95766043064171,377.25722020864487,37.58506405353546,112.91393107175827,1111156959,0,4,0,702,'LSHJP','LSHJP_702'
NOW,85.7368769948809,42.460541762522176,376.79001373052597,37.275682508945465,111.39185577630997,1111156963,4,1,0,702,'LSHJP','LSHJP_702'
NOW,76.57851388358401,39.82751616311115,378.8718561530113,37.120208978652954,109.69518512487411,1111156963,0,0,0,702,'LSHJP','LSHJP_702'
NOW,81.94138426118829,41.95212111668836,378.09687119722366,36.689617335796356,108.37176424264908,1111156964,1,1,1,702,'LSHJP','LSHJP_702'
NOW,81.36327713368264,41.80433588021178,375.9440715909004,35.08543199300766,106.8371530175209,1111156966,3,1,0,702,'LSHJP','LSHJP_702'
NOW,84.29193179535154,41.94123393368399,373.47954684495926,33.5334033370018,105.0803936123848,1111156969,4,3,1,702,'LSHJP','LSHJP_702'
NOW,79.52816495754858,40.77263280575278,373.2837538123131,33.72326618432999,103.12442773580551,1111156972,4,3,0,702,'LSHJP','LSHJP_702'
NOW,87.32779648126979,43.60019023906699,372.3279235959053,31.259595692157745,102.48922145366669,1111156972,5,1,1,702,'LSHJP','LSHJP_702'
NOW,87.51117571645943,43.705763849439556,373.2851406931877,29.92135387659073,99.8806084394455,1111156976,3,1,1,702,'LSHJP','LSHJP_702'
NOW,86.5279195270436,43.218848795270965,372.0654727816582,28.20323473215103,99.87735867500305,1111156977,3,3,0,702,'LSHJP','LSHJP_702'
NOW,79.42136258147531,40.72750998014437,374.7393085360527,27.876851201057434,97.17805027961731,1111156977,5,1,0,702,'LSHJP','LSHJP_702'
NOW,81.60060270170354,41.95504336117059,373.0785158276558,26.987824976444244,96.0617824792862,1111156978,5,1,1,702,'LSHJP','LSHJP_702'
NOW,86.62069356349463,43.260622956617055,373.0788452029228,29.60759788751602,94.73355650901794,1111156982,1,1,1,702,'LSHJP','LSHJP_702'
NOW,83.62983936425056,41.837524836025175,373.2154479622841,26.68262416124344,94.58881771564484,1111156984,0,4,0,702,'LSHJP','LSHJP_702'
NOW,83.24063036278491,41.8881224553741,372.86245226860046,26.157232344150543,93.8682935833931,1111156987,4,3,0,702,'LSHJP','LSHJP_702'
NOW,78.37409494451946,40.37049291395436,374.50675344467163,28.125559866428375,93.1258516907692,1111156991,2,3,1,702,'LSHJP','LSHJP_702'
NOW,84.95022165715828,42.135014309685545,376.6879463195801,29.74488204717636,90.38733798265457,1111156994,0,2,0,702,'LSHJP','LSHJP_702'
NOW,84.02858429762898,41.88369553586086,377.5474627017975,28.36097425222397,88.94080144166946,1111156994,5,5,0,702,'LSHJP','LSHJP_702'
NOW,78.66980723583004,40.46616565368091,376.9640055298805,27.06540673971176,86.51235085725784,1111156995,5,3,0,702,'LSHJP','LSHJP_702'
NOW,76.72400248104005,39.875484217240235,374.4775729775429,27.29932326078415,85.0896287560463,1111156995,0,1,0,702,'LSHJP','LSHJP_702'
NOW,82.13329834154604,41.95613158126338,374.10210305452347,26.611800849437714,83.81135553121567,1111156999,0,5,1,702,'LSHJP','LSHJP_702'
NOW,83.50107912341771,41.865055980805124,372.1287050843239,28.416774451732635,81.4408809542656,1111157003,4,3,0,702,'LSHJP','LSHJP_702'
NOW,84.96273223635147,42.133314764093775,369.74553257226944,30.135760724544525,79.38804405927658,1111157004,0,2,1,702,'LSHJP','LSHJP_702'
NOW,82.94022551118557,41.907837661886944,368.9108194708824,29.171356737613678,77.5890879034996,1111157006,4,5,1,702,'LSHJP','LSHJP_702'
NOW,81.91309115178029,41.95167476616339,366.2898880839348,26.55819946527481,74.68526595830917,1111157009,0,2,1,702,'LSHJP','LSHJP_702'
NOW,78.12435694865326,40.28976073211697,363.31920832395554,23.60121661424637,71.84444278478622,1111157013,3,0,1,702,'LSHJP','LSHJP_702'
NOW,86.96188205350757,43.41302568905177,361.0608543753624,21.16922217607498,71.63291931152344,1111157015,3,5,0,702,'LSHJP','LSHJP_702'
NOW,83.64520818554925,41.844566414054626,363.6522645354271,19.55419784784317,71.43706405162811,1111157018,2,1,0,702,'LSHJP','LSHJP_702'
NOW,85.59076819258472,42.392577923110395,361.1965691447258,16.555165350437164,70.24001383781433,1111157018,4,3,1,702,'LSHJP','LSHJP_702'
NOW,83.66546282535631,41.84708328189718,359.0673124194145,15.209100306034088,69.62936121225357,1111157019,1,5,1,702,'LSHJP','LSHJP_702'
NOW,78.10788772793907,40.29711082917994,361.17287677526474,18.176768362522125,67.94679433107376,1111157019,2,0,0,702,'LSHJP','LSHJP_702'
NOW,82.430424312167,41.960461319295376,359.33326584100723,17.891247749328613,66.49321442842484,1111157021,4,4,1,702,'LSHJP','LSHJP_702'
NOW,77.02014061432195,39.96537831489792,360.1164914369583,15.045762300491333,65.48569065332413,1111157024,1,5,0,702,'LSHJP','LSHJP_702'
NOW,78.27089146385514,40.34418749384914,361.77914559841156,17.86220073699951,64.27716213464737,1111157025,2,5,1,702,'LSHJP','LSHJP_702'
NOW,82.87904105046046,41.92409836008199,360.3525530099869,19.03575086593628,62.67098718881607,1111157027,1,0,0,702,'LSHJP','LSHJP_702'
NOW,84.29176472862824,41.94686033505577,359.5597242116928,16.241533756256104,61.49067860841751,1111157027,4,3,1,702,'LSHJP','LSHJP_702'
NOW,85.44528192539292,42.33210752218971,356.86550295352936,13.777082443237305,60.63503873348236,1111157029,4,4,1,702,'LSHJP','LSHJP_702'
NOW,86.239144580606,42.9991694108279,354.9384877681732,15.992573738098145,59.94642877578735,1111157033,1,4,1,702,'LSHJP','LSHJP_702'
NOW,84.67353339409462,42.04903201911588,356.39740312099457,13.183698892593384,58.68545603752136,1111157033,5,1,0,702,'LSHJP','LSHJP_702'
NOW,80.38640550125002,41.1257505641909,354.2212301492691,15.406592845916748,57.806291937828064,1111157035,5,1,0,702,'LSHJP','LSHJP_702'
NOW,78.89573875047763,40.53083995843431,352.62854874134064,18.046003341674805,56.795334219932556,1111157039,1,4,1,702,'LSHJP','LSHJP_702'
NOW,80.77231345910162,41.359431261120086,354.9432176351547,16.47152280807495,55.05346238613129,1111157041,1,5,0,702,'LSHJP','LSHJP_702'
NOW,81.74661190465297,41.957493789952224,356.95056331157684,17.498814821243286,54.756153643131256,1111157044,3,5,1,702,'LSHJP','LSHJP_702'
NOW,81.28403545659286,41.75050715798749,354.00952899456024,20.13033175468445,52.48999887704849,1111157048,5,2,0,702,'LSHJP','LSHJP_702'
NOW,79.98310635409038,40.94527676700579,353.1324582695961,20.10713565349579,50.18502098321915,1111157048,5,1,1,702,'LSHJP','LSHJP_702'
NOW,86.14217452827317,42.868495991915495,352.9546262025833,18.049865126609802,47.71147400140762,1111157048,1,0,1,702,'LSHJP','LSHJP_702'
NOW,78.58767893279601,40.4441087920373,351.34448873996735,15.060142874717712,45.133411943912506,1111157048,1,1,1,702,'LSHJP','LSHJP_702'
NOW,83.92859331257354,41.863669051346776,350.3918029665947,13.903565406799316,43.71720868349075,1111157051,0,5,1,702,'LSHJP','LSHJP_702'
NOW,80.86364005059019,41.41712563187618,347.6453701853752,13.39828336238861,43.409641206264496,1111157052,0,1,0,702,'LSHJP','LSHJP_702'
NOW,85.93540684043606,42.595296542370974,347.8699354529381,11.283775210380554,41.05189794301987,1111157052,4,4,1,702,'LSHJP','LSHJP_702'
NOW,84.85935940726554,42.082428890655756,348.519174516201,8.540665984153748,40.090189933776855,1111157055,5,3,1,702,'LSHJP','LSHJP_702'
NOW,86.76485007385563,43.328496002193724,349.3994334936142,6.729569435119629,38.73794865608215,1111157058,4,0,1,702,'LSHJP','LSHJP_702'
NOW,86.29994445234364,43.06252226769592,348.3491269350052,4.385077953338623,35.86989974975586,1111157062,5,4,1,702,'LSHJP','LSHJP_702'
NOW,80.1256777476636,41.013087736718084,349.1993998885155,1.8626415729522705,34.58350479602814,1111157062,5,4,1,702,'LSHJP','LSHJP_702'
NOW,77.41175747263378,40.08406019494863,348.6460396051407,0.4075878858566284,33.55763375759125,1111157064,5,1,0,702,'LSHJP','LSHJP_702'
NOW,82.7858574361609,41.928277887584564,348.1347039937973,2.1632131338119507,31.92566227912903,1111157065,2,5,1,702,'LSHJP','LSHJP_702'
NOW,76.54203434635869,39.832289750549286,345.21001398563385,4.489446997642517,30.199404001235962,1111157065,0,1,1,702,'LSHJP','LSHJP_702'
NOW,83.21257563486498,41.8943617988916,344.21243411302567,4.92613959312439,29.03493571281433,1111157067,3,2,0,702,'LSHJP','LSHJP_702'
NOW,80.15763668606293,41.034840988772935,343.69222843647003,4.755516946315765,26.127034187316895,1111157067,3,2,1,702,'LSHJP','LSHJP_702'
NOW,86.74932106170611,43.32981172171721,341.60606920719147,5.822724640369415,25.815946578979492,1111157067,4,0,0,702,'LSHJP','LSHJP_702'
NOW,85.9900969790477,42.6780393374412,339.32543432712555,7.71480530500412,25.66676265001297,1111157071,4,1,0,702,'LSHJP','LSHJP_702'
NOW,85.08991885944924,42.175907021386145,338.1371510028839,8.860946834087372,23.077865421772003,1111157072,4,5,0,702,'LSHJP','LSHJP_702'
NOW,77.45362359753508,40.08959750323857,336.89994990825653,11.775884568691254,21.49259525537491,1111157075,2,1,1,702,'LSHJP','LSHJP_702'
NOW,81.23880253594919,41.73130065719904,337.8542877435684,13.616496980190277,19.95673841238022,1111157078,1,0,1,702,'LSHJP','LSHJP_702'
NOW,80.81234352002342,41.378418548906744,334.98577988147736,14.251585602760315,17.242428719997406,1111157078,4,0,0,702,'LSHJP','LSHJP_702'
NOW,80.29520608528665,41.07965728614293,333.0369931459427,13.434967756271362,14.780460774898529,1111157078,5,4,1,702,'LSHJP','LSHJP_702'
NOW,79.39551147316394,40.71368559636728,332.7829900979996,10.976302862167358,12.627732932567596,1111157079,5,3,1,702,'LSHJP','LSHJP_702'
