NOW,114.73233094401289,34.96367461340992,436.4705989956856,47.280504286289215,120.52238440513611,128156635,4,1,1,105,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.76874816540455,36.92624872642846,435.27571254968643,48.210808634757996,117.9470009803772,128156635,3,1,1,107,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.83728687689796,34.94818750923179,438.14967876672745,50.30224049091339,116.60870122909546,128156634,5,0,0,108,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.62123623836676,36.4889159136754,435.23660784959793,49.30867624282837,114.03438568115234,128156631,4,5,1,109,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.41697916891535,35.67520513607454,436.17186748981476,50.54961800575256,111.56566977500916,128156630,1,0,0,109,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.80113812195296,36.9788644705537,433.6466623544693,48.575990319252014,109.71754503250122,128156630,0,2,0,110,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.87609082897058,36.62623143012852,431.2002090215683,47.781415581703186,109.26190459728241,128156627,1,1,0,114,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.68989241430896,37.57049990313278,432.0633807182312,45.24399149417877,108.60543859004974,128156626,5,2,0,116,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.43280396287633,34.98897417295471,434.8577401638031,46.1561074256897,107.884590446949,128156622,4,3,1,117,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.83975589531806,35.933834616427426,433.28003084659576,44.110408306121826,107.87875002622604,128156618,0,3,1,119,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.75778349648832,37.5780719173506,430.81134593486786,41.53645849227905,105.99382036924362,128156615,3,0,0,121,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.681703287263,34.875646096031566,429.08412301540375,44.15938591957092,105.46374881267548,128156611,4,0,0,122,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.26177080207277,34.8198903499931,428.7330940961838,43.45983362197876,104.67907696962357,128156610,5,5,0,124,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.23923123822917,36.21500270703508,427.863096177578,41.2012882232666,101.89867740869522,128156607,0,2,1,124,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.86065683496805,35.94277582778238,426.38834327459335,43.86791753768921,101.67401558160782,128156604,3,1,0,124,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.12297393028493,35.364172557536115,424.20772355794907,42.582467794418335,100.95959848165512,128156604,1,1,0,125,1006,'SIXTEEN','SIXTEEN_1006'
NOW,113.49005699611196,34.969718141437184,423.6149744987488,41.06092166900635,100.0417320728302,128156601,1,1,0,127,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.02235735071828,36.023623868435415,425.70194935798645,41.62437188625336,98.91758036613464,128156599,0,4,1,127,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.8410907243856,35.090231773911654,426.07949620485306,39.74945652484894,97.34415483474731,128156599,0,2,0,127,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.28913200245835,36.7480624442296,423.7624529004097,37.87545430660248,95.98640882968903,128156598,5,5,1,129,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.29716490404742,35.55930783182023,420.8001692891121,40.138911843299866,94.69150984287262,128156597,2,4,1,131,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.80261128241744,36.57258566849196,423.632655441761,42.85691511631012,94.58231103420258,128156593,4,1,1,131,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.23034564371801,35.478048036157254,421.66102653741837,42.25037682056427,93.10190725326538,128156593,0,1,0,135,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.33164841678423,37.4732325920372,419.9720748066902,43.64891588687897,90.48206496238708,128156589,2,1,1,138,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.59242685772665,34.60654629910034,420.0657507777214,41.361024022102356,89.1069164276123,128156585,3,4,1,139,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.90831146547762,35.153733689585025,419.77609008550644,41.68812870979309,87.46735310554504,128156583,5,5,1,142,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.08378271161719,34.916342799717285,421.06377667188644,41.52798920869827,85.33272790908813,128156581,0,4,1,145,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.28973886811427,37.44178024811709,420.928622841835,41.320348143577576,84.77618116140366,128156577,0,5,1,148,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.14302857325609,35.398280263408196,423.1328054666519,38.694082379341125,84.35114365816116,128156575,5,0,1,150,1006,'SIXTEEN','SIXTEEN_1006'
NOW,113.28880207303376,34.9613049021024,422.9192923307419,38.44858568906784,81.83503538370132,128156574,4,0,0,152,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.28304418120851,37.43931236246941,423.9296532869339,40.68033856153488,79.0763767361641,128156571,4,2,0,152,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.25929794915396,34.81735972855076,426.6853092908859,38.80217403173447,76.29268676042557,128156569,1,0,0,156,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.12864398052976,34.98639778831571,426.1461836695671,36.62803643941879,73.4529624581337,128156567,3,2,0,156,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.41370418829086,35.675414557208775,424.2600151896477,38.699497640132904,70.50627595186234,128156567,0,3,0,156,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.06590977767891,36.70138133437241,424.6187245249748,38.040715992450714,69.98591238260269,128156563,1,2,1,160,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.810867395051,34.676653521876744,425.0893372297287,35.466574013233185,67.67129546403885,128156562,5,5,1,161,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.62170627587955,36.81631102193856,422.41078650951385,32.67929059267044,66.48566502332687,128156562,0,4,1,165,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.68991678330995,34.868636018174385,420.5314530134201,34.46176606416702,65.17358964681625,128156562,4,4,0,169,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.56566825055968,36.44467176795854,423.50256860256195,33.957144021987915,63.35393363237381,128156561,1,2,1,171,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.60381414483831,34.87462071130146,424.02113419771194,34.71840178966522,60.95694953203201,128156560,3,4,1,171,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.22045693320801,36.733315663969805,426.9285724759102,32.637974858284,60.911897361278534,128156558,2,5,1,173,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.35661495427071,36.311254620974715,425.78666001558304,31.650694847106934,60.588511288166046,128156556,2,4,1,177,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.80824595193225,37.60313245136108,424.4639328122139,34.365458965301514,59.81706953048706,128156552,1,2,1,181,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.24139723505846,34.80795599742826,424.0398746728897,35.528011322021484,59.51121777296066,128156550,4,4,1,183,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.37328076700136,35.641610920243444,421.9531418085098,36.58591365814209,56.55955094099045,128156549,1,1,1,185,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.78541724523788,35.032212543985416,424.4542533159256,33.79266881942749,53.94153469800949,128156545,3,1,1,185,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.65816472279126,34.97120721690266,425.556281208992,36.70908737182617,52.90767365694046,128156542,0,4,0,189,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.0157171487785,36.02255937594372,426.6361256837845,39.649744749069214,49.99378138780594,128156539,5,1,0,193,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.24875322974503,35.510694873872126,424.82009851932526,39.25175589323044,47.60324603319168,128156536,1,0,0,197,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.3975045295046,34.99290922420777,424.05565589666367,39.03750729560852,47.55607670545578,128156536,0,5,0,198,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.40580539953311,34.54832571782459,426.87883418798447,37.82830500602722,47.084216594696045,128156533,5,2,0,198,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.02939232696393,35.27140224706892,423.95828264951706,37.567564606666565,44.88811635971069,128156530,2,2,0,200,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.61961570039662,34.86278087764144,426.80426782369614,38.906431794166565,44.67886561155319,128156529,1,2,1,204,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.03675785803185,34.90810458153879,424.9696416258812,37.014541029930115,44.654399394989014,128156527,0,2,0,204,1006,'SIXTEEN','SIXTEEN_1006'
NOW,113.24715311516499,34.961118977341684,423.2544838786125,39.036139369010925,42.022154569625854,128156525,0,2,0,206,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.42419556348408,34.93281753616649,425.5509015917778,37.920541167259216,39.27593517303467,128156525,4,0,0,207,1006,'SIXTEEN','SIXTEEN_1006'
NOW,113.7682050196028,34.983301194842646,424.65474051237106,35.301278948783875,37.114413261413574,128156523,2,1,0,211,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.7798261425979,35.899329104642554,425.6221836209297,37.79361140727997,35.39811706542969,128156520,5,5,0,213,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.9754950480218,34.725150880450656,425.94845110177994,36.62235891819,35.249420046806335,128156517,4,1,1,217,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.32567039918506,34.929027237574715,423.2169206738472,35.47931897640228,34.92813414335251,128156516,4,0,1,217,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.26165836681625,35.005211713336884,420.4263337254524,36.79938304424286,33.935624182224274,128156516,4,0,0,217,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.69623409852231,36.819874391895105,419.65096575021744,38.380624413490295,32.37164098024368,128156513,4,5,0,220,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.12885849658382,36.11010909740057,420.0982251763344,37.89615362882614,29.8716099858284,128156513,5,3,1,222,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.30992696288024,35.562553861034914,422.8841510415077,40.42532795667648,29.484086215496063,128156512,3,2,0,226,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.24128989343524,36.22118102547073,422.85940766334534,39.88148880004883,27.505126178264618,128156510,3,1,0,226,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.63279478736821,34.87179391622047,423.98542761802673,37.35323524475098,27.042024195194244,128156507,5,5,0,228,1006,'SIXTEEN','SIXTEEN_1006'
NOW,113.63353549351919,34.96925715084857,426.3190927505493,38.69369459152222,24.983287632465363,128156506,3,0,0,232,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.67965516015698,36.50553675181117,424.0285656452179,37.24656438827515,22.122884333133698,128156506,3,4,0,233,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.29788758104885,37.45290489462139,423.9662885069847,36.438929438591,21.660386741161346,128156505,1,2,1,233,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.95969591345222,35.99925417784551,422.54886239767075,35.97935277223587,20.295333564281464,128156505,0,5,0,237,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.8846225311544,35.12991425934716,420.70901960134506,36.0841720700264,20.005091547966003,128156503,1,4,0,238,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.19785593608655,34.803453593837496,423.4692937731743,33.70682007074356,18.846527099609375,128156499,3,1,0,238,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.61834190282224,36.468922841613235,423.2522479891777,34.59970563650131,17.451041221618652,128156498,5,4,0,238,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.35827834509499,34.98628643109338,420.5009338259697,36.59936660528183,16.035945296287537,128156497,3,4,1,240,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.9869248547568,34.943982786889606,421.1444733738899,38.09874004125595,15.380255341529846,128156493,4,3,0,242,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.44902157712194,34.99137949821517,423.2402363419533,40.08673018217087,12.532360434532166,128156492,1,0,1,242,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.8413010903379,34.945497340669036,421.0510068535805,37.14952200651169,11.879577100276947,128156490,2,3,1,246,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.2869738382139,37.44447155718057,421.35721731185913,36.022232472896576,9.555443227291107,128156487,1,2,1,247,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.54856241915205,36.80548104370216,421.24116027355194,34.539752423763275,6.75711864233017,128156487,4,1,0,249,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.8858510641337,34.9534539391619,418.66028583049774,33.810784697532654,6.075937509536743,128156485,4,3,0,253,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.13328695750155,35.39570180529275,416.93396747112274,36.797366976737976,3.873610734939575,128156483,4,2,0,254,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.71215512756254,35.86387529079437,418.604514837265,34.360143542289734,3.1619933247566223,128156479,3,0,1,255,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.03498468764835,37.319118277431244,420.5148844718933,36.22096610069275,3.005301535129547,128156478,4,2,1,257,1006,'SIXTEEN','SIXTEEN_1006'
NOW,113.65743951481714,34.9813362018726,419.68997859954834,34.38270664215088,0.3370421528816223,128156476,3,0,1,259,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.88968832615146,37.1153254585329,418.4408612251282,33.66829293966293,0.3557615280151367,128156476,1,5,1,260,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.83619618808854,35.06526678163901,415.78018379211426,31.637608468532562,0.6581062078475952,128156474,1,2,0,261,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.78160443170187,34.88408179600328,416.0124294757843,31.404054760932922,3.360573887825012,128156474,1,1,1,261,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.11578444234055,36.09949984049936,413.41234374046326,31.612319707870483,3.506571888923645,128156472,5,0,1,262,1006,'SIXTEEN','SIXTEEN_1006'
NOW,113.31758432833654,34.967847253271884,415.5252482891083,32.874093532562256,5.740540623664856,128156469,5,3,0,263,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.97738917220987,34.8942753152311,418.40392112731934,30.505069732666016,6.133828818798065,128156465,3,0,1,263,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.15182360720053,35.39526885983593,417.95622020959854,28.752705335617065,6.315122008323669,128156463,5,4,0,266,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.8929243187524,37.11654813152946,417.69333922863007,30.77824592590332,6.417766034603119,128156463,5,5,1,270,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.89501942747617,34.94802255843538,416.33271610736847,29.202160358428955,9.075644433498383,128156463,2,3,0,270,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.67004321450815,34.62129986046054,418.2546752691269,29.629632771015167,10.59009724855423,128156461,3,1,0,270,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.83087936860719,37.6077390679457,418.12192434072495,32.48615175485611,13.269260942935944,128156461,4,4,0,273,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.44777226030783,34.55524947569707,416.3295220732689,31.415965139865875,14.242350459098816,128156457,5,2,1,273,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.26754940994954,34.918278033674135,418.37953823804855,31.994687497615814,16.965521693229675,128156456,3,5,0,277,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.81260783763148,36.57549293114211,418.3785592317581,34.85391277074814,17.120574831962585,128156456,4,2,1,281,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.55737827704358,37.547879522010184,415.8718715906143,34.00032818317413,19.373658776283264,128156452,4,0,1,285,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.66976338227877,34.96410465426342,413.0647283792496,36.89045822620392,20.857873797416687,128156450,5,3,0,286,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.80320410008659,34.676688835903036,415.9441486597061,37.4968878030777,23.68116867542267,128156447,0,4,1,289,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.06179915836834,34.75621270060886,413.0529304742813,36.04274141788483,24.916531443595886,128156446,1,5,1,293,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.13602231862423,35.40208516453878,412.4990099668503,36.89843189716339,26.596039533615112,128156445,5,5,1,297,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.5230335744471,36.79236319060426,414.68450224399567,34.452497363090515,29.311131477355957,128156445,0,3,0,300,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.75609552910774,36.91101492029159,414.19708067178726,34.67281597852707,32.102550983428955,128156443,5,2,0,301,1006,'SIXTEEN','SIXTEEN_1006'
NOW,114.77935785724422,35.02584011444971,414.2331538796425,32.850153386592865,32.74511259794235,128156440,3,4,0,302,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.75731994282228,34.66633813237359,411.8975268006325,35.53465861082077,33.28636825084686,128156436,2,4,1,304,1006,'SIXTEEN','SIXTEEN_1006'
NOW,113.02708895044489,34.96125460961405,410.43312150239944,35.48323082923889,34.59409248828888,128156432,3,2,1,307,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.8191301980444,34.674239210156905,411.17413610219955,37.817734479904175,36.03229558467865,128156430,3,1,0,310,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.2685195343677,37.43427095817636,409.37125438451767,37.86752146482468,38.275776743888855,128156430,1,4,1,310,1006,'SIXTEEN','SIXTEEN_1006'
NOW,113.23513006211041,34.95212011188559,406.5572296977043,37.14494276046753,40.308735966682434,128156429,0,3,0,311,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.82429969710638,35.92761408323142,403.78571408987045,36.48157596588135,42.34867298603058,128156429,0,5,1,314,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.02386212591982,34.905103111716066,403.20744663476944,38.760751485824585,44.64450013637543,128156426,0,0,0,316,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.91953794301781,34.704788528646105,406.0370836853981,37.27247357368469,45.86368143558502,128156425,1,2,0,318,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.11306991933192,35.360690043060885,404.32103103399277,34.79652547836304,46.31973600387573,128156425,1,4,1,320,1006,'SIXTEEN','SIXTEEN_1006'
NOW,111.30369615864907,34.82832782372037,401.638310611248,34.842830419540405,48.43208885192871,128156421,2,4,1,321,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.3846025063025,37.49174632570336,403.155799806118,32.57496166229248,49.86183023452759,128156417,0,5,0,325,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.22273718618628,35.47955207366552,402.5033315420151,35.05473303794861,51.40783214569092,128156415,2,3,0,329,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.50739095827856,34.93277747435867,400.50401771068573,36.70401859283447,54.283445596694946,128156415,4,4,0,329,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.83759254050916,34.95363401416782,401.5879725217819,35.49675750732422,55.79126048088074,128156414,1,2,0,332,1006,'SIXTEEN','SIXTEEN_1006'
NOW,113.78471099589376,34.98837424061836,401.5229620337486,33.11941909790039,58.432961225509644,128156411,3,3,1,332,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.16384858000445,36.71227670083054,400.7198743224144,33.55494385957718,59.25837528705597,128156410,4,3,0,333,1006,'SIXTEEN','SIXTEEN_1006'
NOW,112.70623562810935,34.941366299805054,402.4070002436638,33.32572603225708,61.2515789270401,128156408,0,3,0,333,1006,'SIXTEEN','SIXTEEN_1006'
NOW,110.74809787720758,34.661519960456765,404.3947610259056,30.696056604385376,63.477580189704895,128156408,3,3,1,336,1006,'SIXTEEN','SIXTEEN_1006'
NOW,117.31609018983482,36.75059723225556,403.3458804488182,29.962528944015503,64.49471080303192,128156407,1,2,1,337,1006,'SIXTEEN','SIXTEEN_1006'
NOW,116.53162892408888,36.43625024791387,402.6836861371994,27.96999478340149,65.60357654094696,128156403,5,1,1,337,1006,'SIXTEEN','SIXTEEN_1006'
NOW,115.63917809486207,35.81705861192693,401.5641976594925,30.35448932647705,68.51340115070343,128156399,4,5,1,341,1006,'SIXTEEN','SIXTEEN_1006'
NOW,118.44449358864816,37.51934682470594,404.23317539691925,27.827348709106445,69.28745931386948,128156399,5,1,1,345,1006,'SIXTEEN','SIXTEEN_1006'
