NOW,117.38925519525604,32.72337971013641,3789.722758412361,40.14234656095505,448.28871273994446,1168087442,4,0,0,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.10574021648443,32.106163011058136,3792.6054397821426,38.31265991926193,447.904592692852,1168087443,4,0,0,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.73419858850767,30.580908970650338,3790.6476271152496,35.37740820646286,444.9790617823601,1168087444,2,0,1,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.46059766222832,30.263324156215983,3791.295998752117,34.27009981870651,444.9485720396042,1168087446,3,1,0,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.45576123062565,30.55039264010525,3789.807047665119,37.26661413908005,443.13552713394165,1168087450,1,0,0,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,118.41526680107731,33.30604880257898,3791.1413558125496,37.863281190395355,440.20297956466675,1168087454,3,1,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.75346774236789,30.568156815397767,3788.810904800892,36.23540371656418,440.10271322727203,1168087455,4,1,0,1,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.13280270958933,32.17186037049542,3786.6613476872444,37.364568412303925,438.31483602523804,1168087459,3,1,0,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.09098596192102,30.362496828454724,3788.0526836514473,36.48942816257477,435.4770700931549,1168087463,0,0,1,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.25040221914843,31.499915982888847,3785.875280201435,36.72187268733978,434.34771609306335,1168087467,0,0,0,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.43436421136755,32.91598681769866,3786.2733305692673,36.0230553150177,431.8214919567108,1168087470,1,1,0,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.50742625845565,33.43261725686583,3788.575892806053,37.40668082237244,430.292334318161,1168087473,4,1,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.57957301851201,32.08840596178108,3791.174759030342,36.48344373703003,428.5665190219879,1168087474,4,1,0,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.11741356774002,32.122341740436084,3788.8748251199722,34.81509256362915,427.6544363498688,1168087478,5,1,0,2,0,906,'DFDDYSC','DFDDYSC_906'
NOW,118.70614494047418,30.58120858758419,3788.2284901738167,32.96106791496277,427.373098552227,1168087478,3,0,1,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.93735734126747,33.4864359324735,3788.551566004753,34.348164081573486,425.8734533190727,1168087478,5,1,1,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.02621378492525,33.30023065068967,3788.076493859291,35.92640805244446,423.52772253751755,1168087478,1,0,0,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.75398973117227,33.42732059785061,3790.6327546834946,33.38506722450256,421.0934483408928,1168087479,5,0,1,3,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.18705979372616,30.396745267573625,3792.380019545555,31.453585982322693,418.5583400130272,1168087480,0,0,0,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.41149953843544,31.016641217734502,3793.3078228235245,29.51805067062378,415.7792384028435,1168087483,1,1,0,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.50708452776581,32.12115788585654,3795.1966539621353,29.45043432712555,414.61075872182846,1168087484,4,0,0,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.60872287212928,30.63335826531727,3794.3728533387184,28.27928364276886,413.64246678352356,1168087488,0,0,1,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.150607698467,33.51966260741268,3793.2676172852516,26.65349018573761,411.27568435668945,1168087491,3,0,1,2,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.60324291987507,30.27708434813187,3790.668279469013,26.261464953422546,408.4160153865814,1168087493,0,0,1,3,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.19662069784978,32.05738899884488,3792.0431730151176,26.677455186843872,406.17737460136414,1168087495,4,0,0,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.809050598931,31.08787987748606,3791.9756523370743,29.500605821609497,403.9576337337494,1168087496,0,1,0,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.4599893012912,30.54058014773396,3790.281581044197,27.25566792488098,403.5237914323807,1168087497,1,0,0,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.67340695772575,33.40064871698886,3789.1494883298874,25.459210872650146,400.8659871816635,1168087498,5,1,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.46437249719835,31.531209889909615,3787.192262530327,24.559376418590546,397.96027529239655,1168087502,5,1,1,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.99106245692226,33.30230159036093,3787.0359900593758,22.924197614192963,395.49624979496,1168087505,0,0,1,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.955926559641,31.858517677195586,3789.242690384388,21.832581102848053,392.49736416339874,1168087505,4,1,1,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.48646048826976,30.799093795110256,3788.0864802002907,20.567595183849335,390.77165949344635,1168087508,1,0,0,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.75422355685781,33.3578250076833,3787.0625098347664,20.185389161109924,387.80562007427216,1168087512,0,1,0,3,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.29695644715734,31.35562169282086,3786.015637934208,22.67950212955475,387.77481257915497,1168087513,5,0,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.2098119532179,32.08437925588486,3788.242793381214,22.021410167217255,384.8945902585983,1168087513,5,1,1,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.0103823821144,33.30466956635203,3788.1149160265923,24.485758006572723,383.802552819252,1168087513,4,0,1,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.7676164325045,33.079554058245456,3787.912493288517,23.36448699235916,381.9423736333847,1168087516,1,0,1,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.81003178080248,30.862331545398074,3790.4268372654915,20.932558357715607,379.4637769460678,1168087520,4,0,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.55585662322147,30.703182573959964,3791.9412563443184,18.84827095270157,376.88256657123566,1168087524,1,0,1,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.52741892323736,32.11849623093966,3791.0030616521835,18.839892625808716,376.6573028564453,1168087525,2,1,0,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,121.34047213192572,31.59563110432004,3793.6250520944595,18.662410140037537,374.9566099643707,1168087528,2,1,0,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.68463704197809,31.35797718752079,3794.507526040077,21.52700626850128,373.95652294158936,1168087531,0,1,0,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,121.2726344773142,31.7808473316432,3792.0168281793594,22.135424435138702,373.4644123315811,1168087535,5,0,0,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.01976753945225,33.524314779269176,3791.5403882861137,19.77286869287491,372.45370268821716,1168087536,5,0,1,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.65825218201783,31.36868483401374,3790.487133681774,17.187288343906403,371.8390424847603,1168087538,4,1,0,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.26508464805367,30.446703711607693,3790.7467643618584,16.268569350242615,369.78917557001114,1168087541,5,0,0,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.0790655278698,32.0667940017791,3789.316313445568,15.132756114006042,368.4532750248909,1168087542,1,0,1,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.29701999640724,31.605196924105183,3789.581651329994,12.85791552066803,365.7180207371712,1168087546,1,1,1,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,121.38306941983707,31.38186297815686,3789.656927525997,13.615321815013885,365.6880035996437,1168087546,2,1,1,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,121.42120516269057,31.267040703975994,3787.312392413616,12.740996778011322,363.5177302956581,1168087550,2,1,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.50600086170529,30.272867794653028,3788.238394498825,14.604744017124176,360.8386498093605,1168087553,2,0,0,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.65151882478396,30.28634932782867,3786.827479124069,13.87492710351944,359.3267191052437,1168087555,5,1,0,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,121.36352527907148,31.566594530009244,3784.6631417274475,12.229942619800568,358.43976551294327,1168087556,4,1,0,1,1,906,'DFDDYSC','DFDDYSC_906'
NOW,121.40101331306445,31.36800208984272,3785.6608993411064,11.862890899181366,355.9773858189583,1168087559,1,1,1,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.36991596475232,32.709744043150806,3787.5560869574547,10.127843916416168,355.2813050150871,1168087559,5,1,0,2,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.54538949696824,30.60060775380489,3787.2539543509483,7.588392078876495,355.20367777347565,1168087563,4,0,1,3,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.95556967617372,31.862863886442543,3786.240568935871,6.193926990032196,354.831483900547,1168087567,1,0,0,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.70034708063778,33.06639846025408,3788.2956102490425,3.8141984343528748,353.2434520125389,1168087568,2,0,1,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.7496972324152,30.294791965640737,3786.7928906083107,6.347179114818573,352.7773461341858,1168087572,2,0,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.41648894690861,33.31319509965382,3784.4949603676796,4.569048345088959,352.5335923433304,1168087572,5,1,1,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.93788775811454,30.31108438657141,3782.9369261860847,7.210799157619476,351.88575106859207,1168087575,2,0,1,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.5278677330162,33.000483002687176,3783.798245370388,6.29913330078125,351.14417320489883,1168087575,4,0,0,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.05237754119076,32.04503802212442,3786.184596478939,8.942182540893555,349.2107110619545,1168087575,1,1,0,3,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.49980570949764,31.511433762436358,3785.118274986744,7.843537211418152,346.45861488580704,1168087578,0,0,1,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.46423266868126,33.31472124253411,3782.155984222889,7.844580769538879,346.03154104948044,1168087582,0,0,1,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.31531536452944,30.473858540838155,3782.5500068068504,10.428224682807922,344.39008098840714,1168087582,2,1,0,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.02731710767688,31.99451357515715,3781.512531578541,10.082910478115082,341.50886899232864,1168087584,1,0,0,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.86126740227955,30.505966663161974,3784.3752279877663,9.533423840999603,341.3840475678444,1168087587,1,1,1,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.36599291491133,33.280919774775846,3783.038990318775,11.847650229930878,338.72492653131485,1168087591,0,0,0,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.0453730836614,32.01470615263176,3783.6489493250847,11.913265466690063,337.751659989357,1168087595,3,1,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,121.3634246478485,31.5421374476027,3782.019541323185,9.036566495895386,336.5730377435684,1168087595,5,0,1,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.01073531919687,30.400283022564704,3779.476063787937,8.095624327659607,334.9550749063492,1168087596,3,1,0,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.53192570254701,30.694204605836042,3778.7196311354637,9.12348735332489,332.6415926218033,1168087596,2,1,0,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.6582469840695,30.643748666711105,3778.3000553250313,9.659390032291412,332.41281020641327,1168087600,4,1,1,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.20892764496612,31.63297812252742,3776.296420633793,7.945976674556732,329.42499125003815,1168087600,3,0,1,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.29163670420215,33.489437235311215,3774.1647067666054,9.444468915462494,328.9874219298363,1168087603,4,0,1,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.68916331245975,32.03523699760849,3775.672837436199,7.034524381160736,328.5727368593216,1168087605,5,0,0,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.3184638149622,30.46495067151853,3773.6267687678337,6.8281702399253845,327.513187289238,1168087608,2,1,1,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.72353070117059,31.241298080446327,3771.700510919094,6.403681695461273,325.11015689373016,1168087608,4,1,0,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.11814211950465,33.26776648167489,3772.758860886097,4.913346946239471,324.38335156440735,1168087611,5,0,0,2,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.7406728369709,30.745265808210018,3770.461687862873,6.66709965467453,322.5905205011368,1168087612,2,1,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.15677745453264,30.787398944345608,3770.0178990364075,6.48389458656311,320.36978113651276,1168087616,5,0,1,3,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.5396753846769,30.589452435659226,3772.2780904769897,4.94997239112854,318.1509362459183,1168087617,1,0,0,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.18828948018135,31.674236742164354,3772.913543879986,7.27188515663147,317.8592136502266,1168087618,2,1,1,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.89410446700236,33.11761008511533,3773.242721915245,8.284936428070068,316.9905972480774,1168087619,1,1,0,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.25135642952195,33.503545384055656,3771.4534071683884,10.119979858398438,314.5953369140625,1168087620,5,0,0,3,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.41530011691961,32.1643356282569,3771.4845030903816,8.486026287078857,314.53232860565186,1168087623,0,0,0,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.42355402642649,33.4517044813701,3771.74352312088,11.484363555908203,314.3248128890991,1168087626,4,0,1,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.48602835188257,32.14555306882254,3771.013059616089,10.245457649230957,313.49210554361343,1168087628,1,1,1,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.57940329598277,30.608174295119003,3771.932423055172,12.843543291091919,312.4732362627983,1168087632,0,1,0,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.55411330697636,32.10798513436028,3774.7996460795403,15.450804233551025,310.25932282209396,1168087633,0,0,1,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.42562877764108,32.84219617339321,3772.9070224165916,16.784916639328003,308.2222439646721,1168087636,5,0,0,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.18052815586876,31.936726461495773,3771.4745578169823,14.675548791885376,306.26168221235275,1168087640,0,0,1,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.03243284157087,30.345356687036926,3772.7191707491875,11.984352350234985,303.98177260160446,1168087640,5,1,1,2,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.12902660822266,33.27148496041643,3774.0024368166924,12.777668058872223,303.7560280561447,1168087644,3,1,0,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.5926164306363,30.273152354558587,3772.3801054358482,11.543144166469574,301.58951938152313,1168087645,4,1,1,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.28238746532477,31.382394384385066,3770.7860533595085,10.632890403270721,298.99063289165497,1168087647,3,1,1,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.85453702973555,30.491946084944242,3771.163883626461,7.7164358496665955,297.2075310945511,1168087650,0,0,1,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.42270768781525,33.458401079855435,3770.856307387352,7.243133962154388,295.43496537208557,1168087653,0,0,0,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.98322234007266,33.160967185966584,3770.429471731186,5.159080922603607,294.17681217193604,1168087654,1,1,1,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.85532723222298,33.33941079139082,3769.9791610240936,5.726921200752258,292.6117596626282,1168087655,3,0,0,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.81576181292833,31.986445641842764,3767.8905704021454,5.078226983547211,291.75307619571686,1168087659,4,0,1,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,121.38561953934392,31.45048878236055,3766.8423550128937,2.4778494238853455,290.13449788093567,1168087661,4,1,1,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.91608080931582,33.33030788296508,3766.5543020367622,1.2024478316307068,288.666303396225,1168087661,1,1,0,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.50567352860118,33.33442866609881,3769.1579034924507,3.868062913417816,285.7693965435028,1168087664,2,1,1,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.45304191713079,30.942512898962704,3771.3878732323647,3.973922371864319,283.425498008728,1168087665,3,1,0,1,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.37862382113059,31.119807968439215,3770.4912014603615,3.399954676628113,280.58872509002686,1168087669,0,1,1,3,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.37156341977644,32.70641222624159,3773.131728708744,2.7991509437561035,277.92501735687256,1168087672,2,0,0,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,118.55649386493751,33.34909894700092,3774.5473113656044,4.878437519073486,277.1805284023285,1168087675,0,0,1,2,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.18037941605081,31.99397732793972,3771.9190948605537,7.780899286270142,274.37866950035095,1168087679,2,0,1,2,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.25126383730714,30.423707798323818,3771.6846308112144,9.092459082603455,273.62852877378464,1168087680,5,0,0,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.71821733647059,30.741553604725407,3769.410860478878,9.501931190490723,273.6056296825409,1168087684,0,0,0,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,118.00098858160769,33.16619962364424,3770.0881997942924,9.022435367107391,271.0136647224426,1168087688,2,0,0,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.07476864276332,30.373874657434538,3772.0834524035454,8.450813889503479,269.2614402770996,1168087688,0,0,1,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.16299231726138,31.867102376019506,3769.2075726389885,10.848006844520569,269.13891446590424,1168087692,1,0,0,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.63328759735458,31.445354920431434,3766.4765011668205,13.511127591133118,267.9721757173538,1168087692,4,0,0,0,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.42386503529903,33.316147171587446,3764.041971862316,13.785380423069,267.8143053650856,1168087696,5,1,1,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.28737336335196,31.377915003692458,3762.6531531214714,13.966411471366882,266.93622094392776,1168087698,3,0,1,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.38544169018901,32.7578867858639,3759.8237501978874,13.131424605846405,265.13982874155045,1168087702,5,1,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.69086528832403,33.39934255447259,3761.207047998905,14.599596202373505,262.5292642712593,1168087703,2,1,0,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.37332434984887,30.50084124903395,3761.4306022524834,13.978285014629364,260.4829424023628,1168087705,5,0,0,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,118.17746541584428,33.230282149586195,3760.9719074964523,12.159616768360138,257.7639508843422,1168087709,5,0,1,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,118.4774099127266,33.31991365977667,3761.6624477505684,13.53389197587967,257.2356903553009,1168087712,5,0,1,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.96534762391705,31.79002106174889,3760.495869219303,10.739308178424835,255.85659611225128,1168087715,4,0,0,1,0,906,'DFDDYSC','DFDDYSC_906'
NOW,118.63573088838935,30.635129285403632,3760.514451920986,9.491094887256622,255.71031308174133,1168087716,1,0,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.84092123728439,33.34066764412782,3759.5465295910835,9.8521568775177,253.07901692390442,1168087717,5,1,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.51194332606752,30.66562401843313,3757.1658719182014,12.049534320831299,250.20895266532898,1168087721,1,0,0,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.49568959261205,33.427296955482795,3756.523280262947,11.127623498439789,248.21521615982056,1168087724,0,0,1,1,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.60154865692857,33.40571862207738,3755.5768867731094,12.898483216762543,245.971937417984,1168087726,3,1,1,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.55005563360511,30.605704373461588,3757.340728878975,13.303353548049927,244.16271543502808,1168087729,5,0,1,2,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.66517835204911,33.38813506387059,3754.9436913728714,13.09321266412735,242.70425844192505,1168087731,3,0,0,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.96572815773072,33.14511332224668,3751.9913865327835,13.327466428279877,241.4006086587906,1168087734,3,1,0,2,0,906,'DFDDYSC','DFDDYSC_906'
NOW,118.7824982648751,33.4362640451939,3753.10915851593,15.117780148983002,239.00449740886688,1168087737,4,0,1,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.57521803565264,33.018814891102274,3750.3373341560364,14.385153353214264,238.75356602668762,1168087740,4,0,0,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.96832989412546,31.919335651147108,3749.906365573406,16.384903252124786,235.89096760749817,1168087740,0,0,1,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.66654808995351,31.37843393758427,3750.788229763508,18.829515278339386,234.29433119297028,1168087741,5,1,0,1,1,906,'DFDDYSC','DFDDYSC_906'
NOW,120.46321176632883,31.523712107641998,3750.121461033821,16.061372101306915,234.17679178714752,1168087742,3,0,0,4,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.06912843699926,31.730866762626846,3747.7265964746475,14.557494699954987,233.425954580307,1168087743,3,1,0,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.94433095817797,31.85641943195034,3746.085651278496,16.861593067646027,233.13014501333237,1168087747,3,0,0,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,118.96072874901618,30.43703230062423,3748.8557745218277,14.50344568490982,231.07735031843185,1168087751,0,0,1,3,1,906,'DFDDYSC','DFDDYSC_906'
NOW,118.92906360905891,30.445980694563517,3747.35418844223,13.816162168979645,229.8667203783989,1168087753,3,1,0,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.26974265805212,32.29193866656389,3749.117132663727,11.332406103610992,229.37310254573822,1168087757,3,0,0,3,0,906,'DFDDYSC','DFDDYSC_906'
NOW,119.43369929369605,33.44611195656854,3752.0800416469574,9.878880798816681,229.33158892393112,1168087760,3,1,0,0,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.67231572319565,31.353411656423834,3751.915291070938,9.840204954147339,227.11365407705307,1168087761,0,1,1,2,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.30988631494746,31.334559442417184,3752.5400458574295,12.082091808319092,226.53672128915787,1168087761,3,0,1,5,1,906,'DFDDYSC','DFDDYSC_906'
NOW,117.87702426383646,33.1187989780807,3754.884957909584,9.239385604858398,225.47567278146744,1168087761,4,0,1,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,117.35796529891239,32.65656267412066,3756.4545100927353,10.39574122428894,222.97405058145523,1168087761,2,1,0,5,0,906,'DFDDYSC','DFDDYSC_906'
NOW,120.8255586037395,30.913879594978855,3758.3475148677826,8.604833364486694,220.42669874429703,1168087761,3,1,1,4,1,906,'DFDDYSC','DFDDYSC_906'
NOW,119.72831499174087,30.289194801186454,3759.660625219345,5.866538763046265,218.6748006939888,1168087763,2,1,1,3,1,906,'DFDDYSC','DFDDYSC_906'
